chr1,62300000,62600000,early
chr1,63000000,63050000,early
chr1,63400000,63550000,early
chr1,64000000,64100000,early
chr1,64550000,64600000,early
chr1,64800000,64850000,early
chr1,66000000,66250000,latemid
chr1,67600000,67650000,early
chr1,68550000,68900000,late
chr1,69250000,69700000,latemid
chr1,71250000,71400000,late
chr1,71900000,72050000,latemid
chr1,73700000,74150000,late
chr1,75250000,75600000,earlymid
chr1,76300000,76500000,earlymid
chr1,77000000,77150000,earlymid
chr1,78700000,79100000,late
chr1,80250000,80450000,latemid
chr1,82350000,82700000,latemid
chr1,83100000,83200000,latemid
chr1,83450000,83850000,latemid
chr1,84100000,84200000,latemid
chr1,84800000,85100000,early
chr1,86050000,86350000,latemid
chr1,88000000,88100000,latemid
chr1,89150000,89350000,latemid
chr1,90300000,90500000,earlymid
chr1,90800000,90950000,early
chr1,91750000,91800000,earlymid
chr1,92050000,92150000,earlymid
chr1,92550000,92700000,earlymid
chr1,93550000,93700000,early
chr1,94100000,94300000,earlymid
chr1,95600000,96150000,latemid
chr1,96600000,96650000,early
chr1,97400000,97850000,late
chr1,98550000,99450000,latemid
chr1,102150000,102700000,late
chr1,102950000,103000000,late
chr1,103800000,105850000,late
chr1,107650000,107850000,latemid
chr1,108200000,108400000,latemid
chr1,109350000,109550000,early
chr1,109750000,109950000,early
chr1,110700000,111050000,latemid
chr1,111950000,112200000,earlymid
chr1,113500000,113600000,earlymid
chr1,114400000,114500000,earlymid
chr1,115150000,115500000,latemid
chr1,116100000,116350000,latemid
chr1,116750000,116900000,early
chr1,118300000,118650000,latemid
chr1,119400000,119500000,early
chr1,119800000,120050000,early
chr1,120350000,120500000,early
chr1,120700000,120850000,early
chr1,121700000,121800000,latemid
chr1,122150000,125250000,latemid
chr1,143100000,143300000,late
chr1,144100000,144150000,earlymid
chr1,144300000,144350000,earlymid
chr1,144800000,144850000,latemid
chr1,145400000,145600000,earlymid
chr1,146100000,146250000,early
chr1,146400000,146450000,early
chr1,146600000,146650000,early
chr1,146850000,146950000,earlymid
chr1,147700000,147900000,early
chr1,148600000,148650000,early
chr1,149000000,149100000,early
chr1,149450000,149550000,early
chr1,149650000,149850000,early
chr1,150750000,150850000,early
chr1,152400000,152850000,late
chr1,153200000,153250000,early
chr1,154050000,154100000,early
chr1,154500000,154750000,early
chr1,155450000,155500000,early
chr1,155650000,155800000,early
chr1,156500000,156600000,early
chr1,157450000,157700000,earlymid
chr1,158650000,158850000,latemid
chr1,159250000,159650000,latemid
chr1,160600000,160850000,early
chr1,161550000,161700000,earlymid
chr1,162950000,163100000,latemid
chr1,163850000,164150000,latemid
chr1,164750000,164800000,earlymid
chr1,165150000,165300000,latemid
chr1,166450000,166650000,latemid
chr1,167500000,167600000,early
chr1,168000000,168100000,early
chr1,168750000,168900000,latemid
chr1,169200000,169350000,late
chr1,169650000,169750000,latemid
chr1,170000000,170050000,latemid
chr1,170700000,171000000,latemid
chr1,171550000,171700000,early
chr1,172900000,173050000,latemid
chr1,174300000,174400000,earlymid
chr1,175400000,175650000,latemid
chr1,176550000,176800000,latemid
chr1,177350000,177550000,latemid
chr1,178250000,178400000,early
chr1,178750000,178900000,earlymid
chr1,179450000,179550000,latemid
chr1,180600000,180750000,early
chr1,181600000,181700000,latemid
chr1,182150000,182500000,earlymid
chr1,183750000,183900000,early
chr1,184100000,184250000,early
chr1,185200000,185550000,earlymid
chr1,186700000,187250000,late
chr1,188900000,188950000,late
chr1,189000000,190450000,late
chr1,190550000,191700000,late
chr1,191800000,191950000,late
chr1,194650000,194750000,late
chr1,197000000,197400000,latemid
chr1,198600000,198650000,earlymid
chr1,198850000,199500000,latemid
chr1,200700000,200800000,early
chr1,201150000,201300000,early
chr1,202050000,202300000,early
chr1,202450000,202700000,early
chr1,203350000,203450000,earlymid
chr1,203850000,204250000,early
chr1,204750000,204800000,early
chr1,205450000,205600000,early
chr1,205950000,206300000,earlymid
chr1,207200000,207400000,latemid
chr1,208400000,208550000,latemid
chr1,209500000,209700000,earlymid
chr1,209950000,210100000,earlymid
chr1,210750000,210850000,late
chr1,211750000,211850000,earlymid
chr1,212300000,212400000,early
chr1,212450000,212600000,early
chr1,213550000,213850000,latemid
chr1,215150000,215400000,latemid
chr1,215850000,216350000,latemid
chr1,217550000,217900000,late
chr1,218750000,219050000,late
chr1,220150000,220250000,early
chr1,220500000,220700000,earlymid
chr1,221500000,221650000,late
chr1,221800000,222000000,late
chr1,223400000,223500000,earlymid
chr1,225000000,225200000,earlymid
chr1,225550000,225700000,early
chr1,226000000,226050000,early
chr1,226500000,226800000,early
chr1,227050000,227200000,earlymid
chr1,227550000,227750000,earlymid
chr1,228750000,229050000,earlymid
chr1,229800000,229900000,earlymid
chr1,231000000,231200000,earlymid
chr1,233050000,233150000,earlymid
chr1,233850000,234050000,latemid
chr1,234700000,234750000,earlymid
chr1,235200000,235300000,early
chr1,235450000,235600000,early
chr1,235900000,236300000,earlymid
chr1,236650000,236850000,earlymid
chr1,237500000,237650000,latemid
chr1,237900000,238950000,latemid
chr1,239600000,239700000,latemid
chr1,240200000,240400000,late
chr1,240900000,240950000,early
chr1,241150000,241200000,early
chr1,241550000,241800000,latemid
chr1,242300000,242450000,earlymid
chr1,242600000,242850000,latemid
chr1,243700000,244200000,early
chr1,244500000,244650000,early
chr1,246000000,246050000,latemid
chr1,246900000,247100000,early
chr1,248000000,248350000,late
chr2,300000,500000,latemid
chr2,1100000,1300000,early
chr2,2300000,2750000,latemid
chr2,4200000,5200000,late
chr2,6150000,6450000,late
chr2,7000000,7200000,latemid
chr2,8200000,8550000,earlymid
chr2,9750000,10050000,earlymid
chr2,10950000,11000000,earlymid
chr2,12400000,12600000,late
chr2,13200000,13650000,late
chr2,15300000,15400000,latemid
chr2,16700000,17100000,latemid
chr2,18150000,19000000,late
chr2,19400000,19650000,latemid
chr2,21650000,21700000,late
chr2,24250000,24650000,early
chr2,24950000,25100000,early
chr2,25500000,25650000,early
chr2,26050000,26150000,early
chr2,26550000,26700000,earlymid
chr2,27550000,27650000,early
chr2,28050000,28250000,latemid
chr2,28450000,28600000,earlymid
chr2,29550000,29800000,late
chr2,30450000,30600000,earlymid
chr2,31000000,31050000,latemid
chr2,31300000,31450000,latemid
chr2,32650000,32700000,early
chr2,33100000,33300000,earlymid
chr2,34550000,34700000,late
chr2,36400000,36500000,early
chr2,37650000,37750000,earlymid
chr2,38150000,38400000,early
chr2,38850000,39050000,early
chr2,39250000,39350000,early
chr2,40300000,40400000,latemid
chr2,40650000,40750000,late
chr2,40850000,41100000,late
chr2,42150000,42300000,early
chr2,42900000,43000000,early
chr2,43500000,43550000,early
chr2,44300000,44400000,early
chr2,44550000,44700000,early
chr2,45100000,45250000,early
chr2,45850000,46200000,earlymid
chr2,47500000,47650000,early
chr2,49050000,49550000,late
chr2,50200000,50350000,earlymid
chr2,50450000,50550000,earlymid
chr2,51700000,52200000,late
chr2,52650000,53150000,latemid
chr2,54350000,54550000,earlymid
chr2,54750000,54850000,earlymid
chr2,56550000,57350000,late
chr2,59550000,59700000,late
chr2,60600000,60950000,early
chr2,61200000,61400000,early
chr2,61700000,61750000,early
chr2,62150000,62250000,early
chr2,62750000,62900000,early
chr2,63250000,63350000,early
chr2,65000000,65050000,early
chr2,65750000,66000000,latemid
chr2,66850000,67100000,latemid
chr2,67750000,67800000,latemid
chr2,68700000,68850000,earlymid
chr2,69550000,69650000,early
chr2,69800000,70000000,early
chr2,70450000,70650000,early
chr2,70800000,70950000,early
chr2,71200000,71400000,early
chr2,71850000,72000000,latemid
chr2,72300000,72500000,latemid
chr2,73500000,73650000,earlymid
chr2,74300000,74400000,early
chr2,75950000,76100000,latemid
chr2,76650000,76750000,early
chr2,77350000,77550000,earlymid
chr2,78300000,78950000,latemid
chr2,79850000,80050000,late
chr2,81150000,81900000,late
chr2,82100000,82950000,late
chr2,83200000,83400000,late
chr2,85200000,85350000,early
chr2,86150000,86300000,early
chr2,86900000,86950000,latemid
chr2,87650000,87950000,early
chr2,88150000,88350000,early
chr2,89350000,89400000,late
chr2,89450000,89550000,late
chr2,90250000,90500000,latemid
chr2,91350000,91400000,late
chr2,92050000,92600000,late
chr2,92650000,92900000,late
chr2,92950000,93350000,late
chr2,93450000,94200000,late
chr2,94500000,94600000,late
chr2,95500000,95550000,late
chr2,96400000,96500000,early
chr2,97100000,97450000,earlymid
chr2,97600000,97650000,early
chr2,98150000,98200000,latemid
chr2,98650000,99050000,latemid
chr2,99300000,99450000,earlymid
chr2,99850000,100100000,latemid
chr2,100700000,100750000,latemid
chr2,102750000,102850000,late
chr2,104050000,104200000,latemid
chr2,104250000,104300000,late
chr2,104950000,105150000,earlymid
chr2,105600000,105700000,earlymid
chr2,107250000,107750000,late
chr2,109150000,109400000,latemid
chr2,109950000,110000000,early
chr2,110450000,110600000,early
chr2,111000000,111500000,early
chr2,112150000,112400000,early
chr2,113000000,113250000,latemid
chr2,114200000,114350000,late
chr2,114800000,114950000,latemid
chr2,115450000,115550000,late
chr2,116250000,117400000,late
chr2,118350000,118700000,earlymid
chr2,118950000,119150000,earlymid
chr2,120150000,120200000,early
chr2,120350000,120500000,early
chr2,121150000,121350000,earlymid
chr2,123150000,123950000,late
chr2,125350000,125650000,late
chr2,126050000,126300000,late
chr2,127600000,127650000,early
chr2,129500000,129550000,late
chr2,130550000,130700000,latemid
chr2,131950000,132150000,late
chr2,132300000,132350000,late
chr2,132800000,133250000,late
chr2,134250000,134450000,latemid
chr2,135250000,135450000,earlymid
chr2,137000000,137100000,late
chr2,139050000,139550000,latemid
chr2,140250000,140800000,late
chr2,141100000,141400000,late
chr2,142400000,142600000,late
chr2,144000000,144200000,earlymid
chr2,145350000,146000000,late
chr2,146950000,147400000,latemid
chr2,147550000,147700000,latemid
chr2,147950000,148100000,latemid
chr2,149950000,150000000,latemid
chr2,150050000,150250000,latemid
chr2,151650000,151900000,early
chr2,152950000,153050000,latemid
chr2,154100000,154250000,latemid
chr2,154900000,155200000,latemid
chr2,157150000,157450000,latemid
chr2,158150000,158650000,earlymid
chr2,159000000,159150000,early
chr2,160150000,160450000,earlymid
chr2,160600000,160850000,earlymid
chr2,162550000,162900000,late
chr2,163300000,163350000,latemid
chr2,164000000,164400000,latemid
chr2,164700000,164950000,latemid
chr2,166400000,166750000,latemid
chr2,167550000,167650000,early
chr2,168050000,168200000,early
chr2,168600000,168650000,early
chr2,169100000,169350000,earlymid
chr2,169950000,170050000,early
chr2,170450000,170600000,earlymid
chr2,171050000,171150000,early
chr2,171750000,171800000,early
chr2,172750000,172900000,earlymid
chr2,173150000,173200000,early
chr2,173500000,173750000,earlymid
chr2,174100000,174250000,early
chr2,174450000,174600000,early
chr2,175550000,175650000,latemid
chr2,176450000,176600000,earlymid
chr2,176900000,176950000,earlymid
chr2,177850000,178000000,latemid
chr2,178650000,178850000,early
chr2,179600000,179800000,latemid
chr2,180550000,180800000,late
chr2,181200000,181400000,late
chr2,181800000,182350000,latemid
chr2,184200000,184850000,late
chr2,185550000,185650000,latemid
chr2,186100000,186200000,latemid
chr2,187050000,187150000,latemid
chr2,187800000,187900000,early
chr2,188100000,188150000,early
chr2,188850000,189100000,latemid
chr2,189700000,190300000,earlymid
chr2,192750000,192850000,late
chr2,194650000,194750000,late
chr2,196250000,196500000,earlymid
chr2,197000000,197150000,earlymid
chr2,198400000,198850000,late
chr2,199550000,199600000,earlymid
chr2,200550000,200650000,early
chr2,201350000,201400000,earlymid
chr2,202100000,202200000,early
chr2,202700000,202750000,early
chr2,203050000,203150000,early
chr2,203700000,204100000,earlymid
chr2,204550000,204800000,earlymid
chr2,205650000,205850000,early
chr2,206450000,206650000,earlymid
chr2,207150000,207250000,early
chr2,207550000,207700000,early
chr2,208600000,208950000,latemid
chr2,209650000,209700000,early
chr2,209800000,209950000,earlymid
chr2,210850000,211300000,latemid
chr2,211550000,212450000,late
chr2,213550000,214100000,late
chr2,214150000,214450000,latemid
chr2,215000000,215200000,latemid
chr2,216200000,216500000,early
chr2,217100000,217500000,latemid
chr2,218900000,219250000,early
chr2,220200000,221050000,late
chr2,222400000,222600000,earlymid
chr2,223150000,223350000,latemid
chr2,224200000,224450000,earlymid
chr2,225100000,225900000,late
chr2,226200000,226350000,latemid
chr2,226900000,227100000,latemid
chr2,228050000,228450000,late
chr2,228550000,228600000,late
chr2,230250000,230450000,latemid
chr2,232050000,232250000,earlymid
chr2,232750000,233200000,earlymid
chr2,233900000,234250000,latemid
chr2,234750000,234850000,early
chr2,235200000,235400000,earlymid
chr2,235600000,235800000,latemid
chr2,236550000,236800000,latemid
chr2,237850000,238000000,early
chr2,238850000,238900000,latemid
chr2,239150000,239250000,latemid
chr2,239500000,240350000,latemid
chr2,240900000,241050000,early
chr3,0,100000,latemid
chr3,500000,1100000,late
chr3,3900000,4000000,latemid
chr3,5400000,7750000,late
chr3,9450000,9700000,early
chr3,10800000,10900000,latemid
chr3,11300000,11450000,earlymid
chr3,11550000,11600000,early
chr3,12000000,12250000,earlymid
chr3,12950000,13200000,early
chr3,13750000,14050000,earlymid
chr3,14650000,14800000,early
chr3,15250000,15300000,early
chr3,16000000,16200000,earlymid
chr3,17350000,17600000,latemid
chr3,18000000,18250000,earlymid
chr3,18750000,18900000,latemid
chr3,19250000,19500000,latemid
chr3,19650000,19700000,latemid
chr3,20650000,20750000,late
chr3,21600000,21650000,late
chr3,21950000,22500000,late
chr3,23300000,23450000,earlymid
chr3,24700000,25050000,latemid
chr3,26100000,26500000,late
chr3,28650000,28750000,latemid
chr3,29650000,29800000,latemid
chr3,30950000,31150000,latemid
chr3,32100000,32250000,early
chr3,32500000,32650000,early
chr3,33200000,33400000,early
chr3,33550000,33700000,early
chr3,35000000,35750000,late
chr3,37500000,37650000,early
chr3,38200000,38500000,early
chr3,38750000,39000000,earlymid
chr3,39900000,40050000,latemid
chr3,40750000,41100000,earlymid
chr3,41400000,41600000,earlymid
chr3,42250000,42350000,early
chr3,42950000,43150000,early
chr3,44100000,44300000,earlymid
chr3,44500000,44800000,early
chr3,46100000,46200000,earlymid
chr3,46750000,46850000,early
chr3,47050000,47300000,early
chr3,47600000,47700000,early
chr3,47950000,48000000,early
chr3,48250000,48400000,early
chr3,48750000,48900000,early
chr3,49200000,49300000,early
chr3,49600000,49750000,early
chr3,51000000,51100000,earlymid
chr3,51650000,51700000,early
chr3,52900000,52950000,early
chr3,54150000,54300000,earlymid
chr3,55150000,55300000,earlymid
chr3,55800000,55850000,early
chr3,56300000,56350000,early
chr3,56550000,56950000,early
chr3,57400000,57550000,earlymid
chr3,58150000,58250000,early
chr3,59250000,59950000,latemid
chr3,60950000,61050000,latemid
chr3,61650000,61750000,early
chr3,62200000,62350000,early
chr3,62550000,62750000,early
chr3,63400000,63900000,early
chr3,64250000,64350000,early
chr3,64750000,65000000,earlymid
chr3,65850000,65900000,early
chr3,66250000,66400000,early
chr3,66700000,66850000,early
chr3,67450000,67600000,latemid
chr3,68100000,68550000,latemid
chr3,69750000,69900000,latemid
chr3,70200000,70250000,latemid
chr3,72050000,72300000,earlymid
chr3,73300000,73450000,earlymid
chr3,74350000,75000000,late
chr3,75900000,75950000,early
chr3,76100000,76300000,early
chr3,76400000,76450000,latemid
chr3,77100000,77600000,latemid
chr3,78650000,78850000,earlymid
chr3,80100000,81350000,late
chr3,81500000,81650000,late
chr3,82100000,82350000,latemid
chr3,83100000,83400000,late
chr3,83600000,84150000,late
chr3,84200000,84300000,late
chr3,85500000,85650000,late
chr3,86300000,86500000,earlymid
chr3,87350000,87850000,latemid
chr3,88400000,88450000,latemid
chr3,88500000,88700000,late
chr3,89550000,89850000,latemid
chr3,89950000,90000000,latemid
chr3,90550000,90650000,late
chr3,90950000,91050000,late
chr3,91150000,91250000,late
chr3,91550000,91750000,late
chr3,91850000,92750000,late
chr3,92900000,93100000,late
chr3,93200000,93700000,late
chr3,94600000,94700000,late
chr3,96200000,96350000,late
chr3,96850000,96950000,latemid
chr3,98150000,98200000,early
chr3,99300000,99400000,late
chr3,100850000,101100000,latemid
chr3,103150000,103950000,late
chr3,104650000,104750000,latemid
chr3,105100000,105550000,latemid
chr3,105700000,105850000,latemid
chr3,106000000,106250000,latemid
chr3,107650000,107750000,latemid
chr3,108050000,108400000,latemid
chr3,108600000,108850000,latemid
chr3,109900000,110050000,latemid
chr3,111400000,111550000,latemid
chr3,112800000,113050000,earlymid
chr3,113350000,113450000,earlymid
chr3,114650000,115000000,latemid
chr3,115350000,115500000,earlymid
chr3,116150000,116350000,earlymid
chr3,118250000,118350000,late
chr3,119900000,120000000,earlymid
chr3,120600000,120650000,early
chr3,121100000,121200000,latemid
chr3,122100000,122300000,earlymid
chr3,123050000,123150000,early
chr3,123650000,123900000,early
chr3,124150000,124400000,earlymid
chr3,124950000,125150000,early
chr3,126000000,126200000,earlymid
chr3,126750000,126850000,earlymid
chr3,127250000,127450000,latemid
chr3,127700000,127950000,earlymid
chr3,128900000,129050000,early
chr3,130300000,130550000,latemid
chr3,131100000,131350000,latemid
chr3,133050000,133300000,latemid
chr3,133550000,133700000,early
chr3,134900000,135050000,latemid
chr3,135300000,135800000,earlymid
chr3,136450000,136600000,earlymid
chr3,137250000,137550000,latemid
chr3,138550000,138650000,early
chr3,139200000,139450000,earlymid
chr3,139900000,140050000,latemid
chr3,140400000,140650000,latemid
chr3,141100000,141250000,early
chr3,141500000,141800000,early
chr3,142300000,142500000,early
chr3,143400000,143750000,latemid
chr3,144000000,144300000,latemid
chr3,144900000,145650000,late
chr3,145800000,146000000,latemid
chr3,146700000,147000000,latemid
chr3,148300000,148600000,late
chr3,149400000,149600000,early
chr3,149800000,150200000,early
chr3,150900000,150950000,early
chr3,151500000,152100000,latemid
chr3,152500000,152550000,early
chr3,152650000,152950000,early
chr3,153350000,153700000,late
chr3,154250000,154750000,latemid
chr3,155550000,155650000,early
chr3,156300000,157000000,earlymid
chr3,157700000,157800000,latemid
chr3,158350000,158500000,latemid
chr3,159050000,159450000,late
chr3,160900000,161000000,latemid
chr3,162000000,162250000,late
chr3,162800000,162950000,late
chr3,163600000,165850000,late
chr3,166000000,167000000,late
chr3,167500000,167550000,early
chr3,167900000,168100000,earlymid
chr3,169250000,169550000,latemid
chr3,170550000,170650000,early
chr3,171200000,171350000,earlymid
chr3,171650000,171900000,earlymid
chr3,172200000,172350000,earlymid
chr3,173600000,173650000,early
chr3,174000000,174100000,early
chr3,175200000,175300000,late
chr3,176750000,176850000,earlymid
chr3,177000000,177200000,earlymid
chr3,177750000,178350000,latemid
chr3,180200000,180450000,latemid
chr3,180750000,180800000,early
chr3,181150000,181350000,earlymid
chr3,182400000,182650000,earlymid
chr3,183100000,183300000,early
chr3,183550000,183650000,early
chr3,183950000,184100000,early
chr3,184800000,184850000,early
chr3,185000000,185050000,early
chr3,185200000,185400000,earlymid
chr3,186250000,186400000,earlymid
chr3,186900000,187100000,early
chr3,187900000,187950000,earlymid
chr3,188500000,188600000,late
chr3,189200000,189600000,latemid
chr3,190700000,190950000,latemid
chr3,191750000,191850000,early
chr3,192300000,192450000,latemid
chr3,193300000,193350000,latemid
chr3,193900000,194200000,early
chr3,194750000,194950000,earlymid
chr3,195100000,195300000,earlymid
chr3,196050000,196100000,early
chr3,196500000,196550000,early
chr3,197100000,197400000,early
chr3,197650000,197800000,early
chr4,150000,250000,earlymid
chr4,1300000,1400000,earlymid
chr4,2000000,2300000,early
chr4,2600000,2700000,early
chr4,3100000,3150000,early
chr4,3550000,3750000,early
chr4,4500000,4650000,early
chr4,5200000,5350000,latemid
chr4,5550000,5700000,earlymid
chr4,6400000,6500000,earlymid
chr4,7300000,7600000,latemid
chr4,8150000,8300000,early
chr4,9250000,9400000,latemid
chr4,10250000,10400000,latemid
chr4,10700000,10800000,latemid
chr4,11150000,11350000,latemid
chr4,11550000,11900000,latemid
chr4,12300000,12550000,late
chr4,14250000,14750000,late
chr4,15800000,15950000,earlymid
chr4,16350000,16550000,earlymid
chr4,17300000,17400000,earlymid
chr4,17900000,18000000,latemid
chr4,18350000,18450000,late
chr4,19050000,20150000,late
chr4,20300000,20550000,late
chr4,20950000,21500000,late
chr4,21600000,21650000,late
chr4,22950000,23100000,latemid
chr4,24850000,25400000,early
chr4,25650000,25850000,early
chr4,25950000,26100000,early
chr4,26550000,26800000,earlymid
chr4,27850000,28150000,late
chr4,29100000,29750000,late
chr4,30850000,30950000,earlymid
chr4,31700000,33600000,late
chr4,34600000,35900000,late
chr4,36100000,36200000,late
chr4,38400000,38600000,latemid
chr4,39950000,40100000,early
chr4,40400000,40500000,early
chr4,40950000,41100000,early
chr4,41500000,41650000,earlymid
chr4,42050000,42150000,early
chr4,43050000,43700000,late
chr4,45200000,45400000,late
chr4,45450000,45900000,late
chr4,46050000,46150000,late
chr4,46700000,46850000,late
chr4,48550000,48700000,early
chr4,49050000,49300000,earlymid
chr4,49400000,50050000,late
chr4,50100000,50250000,late
chr4,50300000,50600000,late
chr4,50750000,50850000,late
chr4,50950000,51250000,late
chr4,51350000,51800000,late
chr4,51850000,51950000,latemid
chr4,52100000,52350000,latemid
chr4,53200000,53300000,earlymid
chr4,53600000,53850000,earlymid
chr4,54450000,54550000,latemid
chr4,55650000,55850000,early
chr4,56150000,56250000,early
chr4,56450000,56750000,early
chr4,57750000,58250000,late
chr4,59600000,59900000,late
chr4,61500000,61550000,early
chr4,63200000,63250000,late
chr4,63600000,63650000,late
chr4,63750000,63850000,late
chr4,64850000,65400000,latemid
chr4,66250000,67050000,late
chr4,67600000,67800000,earlymid
chr4,69900000,70000000,late
chr4,70100000,70150000,late
chr4,71350000,71400000,latemid
chr4,72300000,72600000,latemid
chr4,73450000,73650000,earlymid
chr4,74550000,74850000,latemid
chr4,76000000,76150000,early
chr4,76200000,76300000,early
chr4,77350000,77550000,earlymid
chr4,78300000,78400000,early
chr4,79300000,79550000,latemid
chr4,79700000,79900000,latemid
chr4,80600000,80950000,latemid
chr4,81150000,81200000,latemid
chr4,81700000,81900000,latemid
chr4,83500000,84150000,earlymid
chr4,84850000,84900000,early
chr4,85550000,85600000,latemid
chr4,86650000,86800000,early
chr4,87200000,87650000,early
chr4,88300000,88450000,early
chr4,88850000,88950000,earlymid
chr4,89300000,89400000,earlymid
chr4,90450000,90600000,earlymid
chr4,91200000,91350000,earlymid
chr4,91750000,92000000,earlymid
chr4,92750000,92800000,early
chr4,93550000,93700000,early
chr4,93950000,94050000,earlymid
chr4,96950000,97000000,late
chr4,99550000,100450000,late
chr4,101150000,101250000,earlymid
chr4,101800000,102000000,latemid
chr4,104100000,105050000,late
chr4,106650000,107250000,late
chr4,108300000,108400000,latemid
chr4,108900000,109150000,earlymid
chr4,110300000,110500000,earlymid
chr4,111150000,111600000,latemid
chr4,112900000,113050000,early
chr4,114000000,114300000,earlymid
chr4,114950000,115100000,latemid
chr4,115650000,115800000,latemid
chr4,116500000,117100000,late
chr4,117150000,117400000,late
chr4,117550000,117650000,late
chr4,119450000,119600000,earlymid
chr4,120300000,120500000,latemid
chr4,120700000,120850000,latemid
chr4,121150000,121400000,latemid
chr4,122150000,122250000,latemid
chr4,123150000,123250000,early
chr4,123850000,124500000,latemid
chr4,124900000,125200000,latemid
chr4,125350000,125400000,earlymid
chr4,126550000,126900000,late
chr4,128350000,128400000,early
chr4,129450000,129650000,latemid
chr4,131150000,132050000,late
chr4,132700000,133100000,latemid
chr4,133250000,133400000,latemid
chr4,133700000,134100000,latemid
chr4,135000000,135150000,latemid
chr4,135800000,135950000,late
chr4,136350000,136450000,late
chr4,136550000,136700000,latemid
chr4,136900000,137150000,latemid
chr4,137900000,137950000,latemid
chr4,139800000,139850000,early
chr4,141250000,142900000,late
chr4,143800000,144100000,late
chr4,146300000,146550000,latemid
chr4,146800000,147400000,latemid
chr4,148150000,148400000,latemid
chr4,149150000,149750000,late
chr4,150550000,150650000,earlymid
chr4,151150000,151200000,early
chr4,152050000,152200000,earlymid
chr4,153000000,153150000,early
chr4,154350000,154500000,latemid
chr4,154550000,154600000,latemid
chr4,155450000,155800000,late
chr4,157250000,157900000,late
chr4,160050000,161150000,late
chr4,162050000,162150000,late
chr4,162300000,162350000,late
chr4,162600000,162850000,late
chr4,163600000,164100000,latemid
chr4,166800000,166900000,late
chr4,168850000,168950000,early
chr4,169600000,169700000,earlymid
chr4,170450000,170900000,late
chr4,170950000,172150000,late
chr4,173800000,174100000,latemid
chr4,174800000,175500000,late
chr4,176650000,177100000,late
chr4,177900000,178050000,late
chr4,179750000,181100000,late
chr4,182250000,182300000,early
chr4,182550000,182600000,early
chr4,183850000,184200000,earlymid
chr4,184750000,184950000,early
chr4,185350000,185650000,early
chr4,186050000,186150000,early
chr4,187100000,187500000,late
chr4,188600000,188900000,latemid
chr4,189450000,189700000,latemid
chr5,500000,950000,earlymid
chr5,1100000,1200000,early
chr5,2200000,2600000,latemid
chr5,3900000,4200000,late
chr5,4250000,4650000,latemid
chr5,5850000,6200000,late
chr5,6850000,6950000,earlymid
chr5,7650000,7800000,early
chr5,8600000,8650000,late
chr5,9150000,9400000,late
chr5,11400000,11500000,late
chr5,12400000,12550000,early
chr5,13250000,13600000,latemid
chr5,14300000,14500000,earlymid
chr5,15100000,15200000,latemid
