chr1,44650000,44750000,early
chr1,45100000,45300000,early
chr1,45950000,46050000,early
chr1,46050000,46150000,early
chr1,46150000,46250000,early
chr1,47000000,47300000,earlymid
chr1,47900000,48000000,earlymid
chr1,49100000,49200000,late
chr1,49700000,49800000,late
chr1,49900000,50050000,late
chr1,50050000,50450000,latemid
chr1,50800000,50950000,earlymid
chr1,51100000,51200000,earlymid
chr1,51200000,51350000,early
chr1,51400000,51500000,early
chr1,51650000,51750000,early
chr1,51750000,51950000,early
chr1,52300000,52400000,early
chr1,53100000,53250000,early
chr1,53300000,53400000,early
chr1,53650000,53750000,early
chr1,53750000,53900000,early
chr1,54200000,54300000,early
chr1,54300000,54450000,early
chr1,54700000,54800000,early
chr1,54800000,54900000,early
chr1,54900000,55000000,early
chr1,55850000,55950000,latemid
chr1,55950000,56050000,latemid
chr1,56050000,56150000,latemid
chr1,56150000,56300000,earlymid
chr1,56300000,56450000,early
chr1,57200000,57300000,earlymid
chr1,57300000,57400000,earlymid
chr1,57600000,57700000,earlymid
chr1,57700000,58000000,earlymid
chr1,58450000,58550000,earlymid
chr1,58550000,58700000,early
chr1,58950000,59050000,early
chr1,59600000,59700000,earlymid
chr1,60450000,60550000,latemid
chr1,60550000,60650000,latemid
chr1,60650000,61050000,latemid
chr1,61400000,61500000,early
chr1,61500000,61600000,early
chr1,61600000,61700000,early
chr1,61850000,61950000,early
chr1,61950000,62100000,early
chr1,62550000,62700000,early
chr1,63000000,63100000,early
chr1,63100000,63250000,early
chr1,63500000,63600000,early
chr1,64050000,64200000,early
chr1,64550000,64650000,early
chr1,64650000,64750000,early
chr1,64800000,64900000,early
chr1,64900000,65000000,early
chr1,66200000,66300000,latemid
chr1,66550000,66650000,latemid
chr1,66700000,66800000,latemid
chr1,67000000,67100000,latemid
chr1,67100000,67450000,earlymid
chr1,67600000,67700000,early
chr1,67700000,67850000,early
chr1,68850000,68950000,latemid
chr1,69650000,69750000,late
chr1,69800000,70250000,latemid
chr1,71350000,71450000,latemid
chr1,72000000,72100000,latemid
chr1,72100000,72200000,latemid
chr1,72400000,72500000,latemid
chr1,72800000,72950000,earlymid
chr1,74100000,74200000,late
chr1,74400000,74500000,latemid
chr1,74650000,74750000,latemid
chr1,74800000,74900000,latemid
chr1,74900000,75100000,earlymid
chr1,75550000,75750000,earlymid
chr1,75900000,76050000,early
chr1,76450000,76550000,earlymid
chr1,76550000,76650000,earlymid
chr1,77100000,77250000,earlymid
chr1,77400000,77500000,earlymid
chr1,77500000,77700000,early
chr1,77850000,77950000,early
chr1,79050000,79150000,late
chr1,79950000,80050000,late
chr1,80150000,80250000,latemid
chr1,80400000,80500000,latemid
chr1,80700000,80850000,latemid
chr1,80850000,81200000,earlymid
chr1,82650000,82750000,latemid
chr1,82800000,82900000,earlymid
chr1,83150000,83250000,latemid
chr1,83800000,83900000,latemid
chr1,83950000,84050000,latemid
chr1,84150000,84250000,latemid
chr1,84300000,84400000,earlymid
chr1,84400000,84700000,earlymid
chr1,85050000,85200000,early
chr1,85550000,85650000,early
chr1,86300000,86400000,latemid
chr1,86400000,86800000,latemid
chr1,88050000,88150000,latemid
chr1,88300000,88400000,latemid
chr1,88400000,88850000,latemid
chr1,89300000,89450000,latemid
chr1,89450000,89600000,earlymid
chr1,89600000,89850000,early
chr1,89850000,89950000,early
chr1,90450000,90700000,earlymid
chr1,90700000,90800000,early
chr1,90900000,91100000,early
chr1,91750000,91850000,earlymid
chr1,91900000,92000000,earlymid
chr1,92100000,92200000,earlymid
chr1,92200000,92300000,earlymid
chr1,92350000,92450000,earlymid
chr1,92650000,92800000,earlymid
chr1,92850000,92950000,early
chr1,93050000,93150000,early
chr1,93200000,93300000,early
chr1,93650000,93750000,early
chr1,93750000,93850000,early
chr1,94250000,94400000,earlymid
chr1,94400000,94500000,early
chr1,94500000,94600000,early
chr1,94850000,94950000,early
chr1,96100000,96200000,latemid
chr1,96200000,96300000,latemid
chr1,96300000,96550000,latemid
chr1,96600000,96700000,early
chr1,97800000,97900000,late
chr1,98200000,98300000,late
chr1,98400000,98500000,latemid
chr1,99400000,99550000,latemid
chr1,99550000,99650000,latemid
chr1,99650000,99800000,earlymid
chr1,99800000,99900000,earlymid
chr1,99950000,100150000,early
chr1,100250000,100350000,early
chr1,102650000,102750000,late
chr1,102950000,103050000,late
chr1,105800000,105900000,late
chr1,106400000,106500000,late
chr1,106800000,106900000,latemid
chr1,106900000,107050000,latemid
chr1,107250000,107350000,earlymid
chr1,107800000,108000000,latemid
chr1,108350000,108450000,latemid
chr1,108450000,108700000,earlymid
chr1,108800000,108900000,early
chr1,108950000,109050000,early
chr1,109150000,109250000,early
chr1,109500000,109600000,early
chr1,109900000,110000000,early
chr1,111000000,111100000,latemid
chr1,111100000,111200000,latemid
chr1,111250000,111400000,earlymid
chr1,111400000,111500000,earlymid
chr1,111500000,111750000,early
chr1,112150000,112450000,earlymid
chr1,112550000,112700000,early
chr1,113550000,113650000,earlymid
chr1,113650000,113800000,earlymid
chr1,113800000,114000000,early
chr1,114450000,114550000,earlymid
chr1,115450000,115550000,latemid
chr1,115550000,115650000,earlymid
chr1,115750000,115850000,earlymid
chr1,116300000,116400000,latemid
chr1,116400000,116550000,earlymid
chr1,116550000,116700000,early
chr1,116850000,116950000,early
chr1,118600000,118700000,latemid
chr1,118700000,118800000,latemid
chr1,118800000,119000000,latemid
chr1,119200000,119350000,early
chr1,119450000,119650000,early
chr1,120000000,120200000,early
chr1,120200000,120300000,early
chr1,120450000,120600000,early
chr1,120800000,120900000,early
chr1,121750000,121900000,latemid
chr1,125200000,125300000,late
chr1,143250000,143350000,late
chr1,143350000,143450000,latemid
chr1,143600000,143750000,latemid
chr1,144100000,144200000,earlymid
chr1,144300000,144450000,earlymid
chr1,144800000,144900000,latemid
chr1,144950000,145100000,earlymid
chr1,145100000,145200000,early
chr1,145550000,145650000,earlymid
chr1,145650000,145850000,early
chr1,146200000,146300000,early
chr1,146300000,146400000,early
chr1,146400000,146500000,early
chr1,146600000,146700000,early
chr1,146900000,147000000,earlymid
chr1,147000000,147100000,earlymid
chr1,147300000,147550000,earlymid
chr1,147850000,147950000,early
chr1,147950000,148100000,early
chr1,148100000,148200000,early
chr1,148600000,148700000,early
chr1,148750000,148950000,early
chr1,149050000,149200000,early
chr1,149500000,149600000,early
chr1,149800000,149900000,early
chr1,149900000,150000000,early
chr1,150100000,150250000,early
chr1,150800000,150950000,early
chr1,152800000,152950000,latemid
chr1,153000000,153100000,early
chr1,153200000,153350000,early
chr1,153350000,153650000,earlymid
chr1,154050000,154150000,early
chr1,154700000,155000000,early
chr1,155450000,155600000,early
chr1,155750000,155850000,early
chr1,156550000,156650000,early
chr1,157650000,157750000,earlymid
chr1,157750000,157950000,earlymid
chr1,157950000,158100000,early
chr1,158800000,158900000,latemid
chr1,158900000,159050000,latemid
chr1,159600000,160100000,latemid
chr1,160800000,161000000,early
chr1,161100000,161200000,early
chr1,161650000,161750000,earlymid
chr1,161750000,162000000,earlymid
chr1,162000000,162100000,early
chr1,163050000,163150000,latemid
chr1,163200000,163300000,earlymid
chr1,163300000,163400000,earlymid
chr1,163500000,163600000,early
chr1,164100000,164200000,latemid
chr1,164200000,164300000,latemid
chr1,164300000,164500000,earlymid
chr1,164750000,164850000,earlymid
chr1,165250000,165350000,latemid
chr1,165350000,165450000,earlymid
chr1,165450000,165700000,earlymid
chr1,166600000,166750000,latemid
chr1,166750000,166950000,latemid
chr1,166950000,167200000,earlymid
chr1,167550000,167750000,early
chr1,168050000,168150000,early
chr1,168850000,168950000,latemid
chr1,169300000,169500000,early
chr1,169700000,169800000,latemid
chr1,170000000,170100000,latemid
chr1,170400000,170500000,latemid
chr1,170500000,170600000,latemid
chr1,170950000,171200000,earlymid
chr1,171650000,171750000,early
chr1,171750000,171900000,early
chr1,173000000,173100000,latemid
chr1,173100000,173200000,latemid
chr1,173250000,173350000,latemid
chr1,173350000,173550000,earlymid
chr1,173550000,173650000,early
chr1,173650000,173900000,early
chr1,174350000,174750000,earlymid
chr1,175600000,175700000,latemid
chr1,175700000,175850000,earlymid
chr1,176750000,176850000,late
chr1,176950000,177050000,latemid
chr1,177050000,177150000,latemid
chr1,177500000,177600000,latemid
chr1,177600000,178100000,latemid
chr1,178350000,178450000,early
chr1,178850000,178950000,earlymid
chr1,179500000,179600000,latemid
chr1,179600000,179900000,earlymid
chr1,180050000,180250000,early
chr1,180700000,180900000,early
chr1,181650000,181750000,latemid
chr1,181800000,181950000,latemid
chr1,181950000,182050000,earlymid
chr1,182450000,182550000,earlymid
chr1,182550000,182650000,earlymid
chr1,182650000,182900000,earlymid
chr1,183300000,183400000,early
chr1,183850000,184050000,early
chr1,184200000,184400000,early
chr1,185500000,185700000,earlymid
chr1,185700000,185850000,early
chr1,187200000,187300000,late
chr1,187500000,187600000,latemid
chr1,188900000,189000000,late
chr1,190400000,190500000,late
chr1,191650000,191750000,late
chr1,191900000,192000000,late
chr1,192250000,192350000,late
chr1,192400000,192500000,late
chr1,192550000,192650000,latemid
chr1,192650000,192850000,latemid
chr1,192850000,193100000,earlymid
chr1,194700000,194800000,late
chr1,195450000,195550000,late
chr1,195650000,195750000,latemid
chr1,195800000,195900000,early
chr1,195900000,196000000,latemid
chr1,196000000,196100000,earlymid
chr1,196400000,196650000,earlymid
chr1,197350000,197450000,latemid
chr1,197500000,197600000,latemid
chr1,197600000,197850000,earlymid
chr1,198600000,198700000,earlymid
chr1,199450000,199550000,latemid
chr1,199550000,199650000,latemid
chr1,199700000,199800000,latemid
chr1,199850000,200150000,earlymid
chr1,200150000,200300000,early
chr1,200750000,200850000,early
chr1,201250000,201400000,early
chr1,201700000,201850000,early
chr1,202250000,202400000,early
chr1,202650000,202750000,early
chr1,203400000,203600000,early
chr1,203650000,203800000,early
chr1,204200000,204300000,early
chr1,204400000,204500000,early
chr1,204750000,204850000,early
chr1,205050000,205150000,early
chr1,205150000,205250000,early
chr1,205550000,205650000,early
chr1,206250000,206450000,early
chr1,207350000,207450000,earlymid
chr1,207450000,207600000,earlymid
chr1,208500000,208600000,latemid
chr1,208950000,209100000,latemid
chr1,209150000,209250000,earlymid
chr1,209250000,209400000,earlymid
chr1,209650000,209750000,earlymid
chr1,209750000,209850000,earlymid
chr1,210050000,210150000,earlymid
chr1,210150000,210250000,early
chr1,210800000,210900000,late
chr1,210950000,211300000,latemid
chr1,211800000,211900000,earlymid
chr1,212000000,212200000,earlymid
chr1,212350000,212450000,early
chr1,212550000,212800000,early
chr1,213800000,213900000,latemid
chr1,213900000,214050000,latemid
chr1,214050000,214300000,earlymid
chr1,214400000,214500000,early
chr1,215350000,215450000,latemid
chr1,215450000,215550000,latemid
chr1,215550000,215650000,earlymid
chr1,216300000,216400000,latemid
chr1,216500000,216600000,latemid
chr1,216600000,216750000,latemid
chr1,217850000,217950000,late
chr1,219000000,219100000,late
chr1,219400000,219500000,late
chr1,219500000,219600000,latemid
chr1,219600000,220050000,latemid
chr1,220200000,220300000,early
chr1,220650000,220750000,earlymid
chr1,221600000,221700000,late
chr1,221950000,222050000,late
chr1,222200000,222300000,late
chr1,222300000,222450000,latemid
chr1,222450000,222800000,latemid
chr1,222800000,222900000,early
chr1,222900000,223000000,early
chr1,223450000,223550000,earlymid
chr1,223550000,223650000,earlymid
chr1,223650000,223750000,early
chr1,223800000,223900000,early
chr1,223900000,224150000,early
chr1,225150000,225500000,earlymid
chr1,225650000,225750000,early
chr1,225750000,225850000,early
chr1,226000000,226100000,early
chr1,226750000,226900000,early
chr1,227150000,227300000,earlymid
chr1,227700000,227800000,earlymid
chr1,227800000,227900000,earlymid
chr1,228000000,228100000,early
chr1,228100000,228200000,early
chr1,228300000,228450000,early
chr1,229000000,229200000,earlymid
chr1,229850000,229950000,earlymid
chr1,229950000,230050000,earlymid
chr1,230200000,230300000,early
chr1,231150000,231250000,earlymid
chr1,231350000,231450000,earlymid
chr1,231750000,232100000,early
chr1,233100000,233300000,earlymid
chr1,234000000,234100000,latemid
chr1,234150000,234250000,latemid
chr1,234250000,234350000,earlymid
chr1,234350000,234450000,earlymid
chr1,234700000,234800000,earlymid
chr1,234850000,235150000,earlymid
chr1,235250000,235350000,early
chr1,235550000,235700000,early
chr1,236250000,236350000,early
chr1,236350000,236500000,early
chr1,236800000,236900000,earlymid
chr1,236900000,237050000,early
chr1,237600000,237700000,latemid
chr1,237750000,237850000,latemid
chr1,238900000,239000000,latemid
chr1,239150000,239250000,latemid
chr1,239650000,239750000,latemid
chr1,239800000,239900000,latemid
chr1,239900000,240000000,latemid
chr1,240350000,240450000,late
chr1,240500000,240650000,latemid
chr1,240700000,240800000,latemid
chr1,240900000,241000000,early
chr1,241150000,241300000,early
chr1,241300000,241400000,earlymid
chr1,241750000,242050000,latemid
chr1,242400000,242500000,earlymid
chr1,242800000,242900000,latemid
chr1,242900000,243100000,earlymid
chr1,243100000,243200000,early
chr1,243200000,243400000,early
chr1,243400000,243500000,early
chr1,244150000,244350000,early
chr1,244600000,244800000,early
chr1,246000000,246100000,latemid
chr1,246100000,246300000,latemid
chr1,246300000,246500000,earlymid
chr1,246550000,246700000,early
chr1,246700000,246800000,early
chr1,247050000,247150000,early
chr1,248300000,248400000,late
chr1,248400000,248500000,late
chr1,248500000,248850000,latemid
chr2,450000,550000,latemid
chr2,550000,950000,earlymid
chr2,1250000,1350000,earlymid
chr2,1350000,1450000,early
chr2,1450000,1650000,early
chr2,2700000,2800000,late
chr2,2950000,3100000,latemid
chr2,3100000,3200000,latemid
chr2,3200000,3500000,earlymid
chr2,5150000,5250000,late
chr2,5350000,5450000,late
chr2,5550000,5650000,latemid
chr2,5650000,5750000,latemid
chr2,6400000,6500000,late
chr2,6600000,6700000,late
chr2,6700000,6800000,latemid
chr2,6800000,6900000,latemid
chr2,7150000,7250000,latemid
chr2,7300000,7400000,latemid
chr2,7550000,7650000,earlymid
chr2,7650000,7850000,earlymid
chr2,8500000,8600000,latemid
chr2,8600000,8700000,earlymid
chr2,8700000,8800000,earlymid
chr2,8950000,9050000,earlymid
chr2,9050000,9150000,early
chr2,9300000,9500000,early
chr2,10000000,10100000,earlymid
chr2,10950000,11050000,earlymid
chr2,11050000,11200000,earlymid
chr2,11200000,11350000,early
chr2,11350000,11450000,early
chr2,12550000,12650000,late
chr2,13600000,13700000,late
chr2,14550000,14650000,late
chr2,14800000,14900000,late
chr2,14900000,15000000,latemid
chr2,15000000,15100000,latemid
chr2,15350000,15550000,latemid
chr2,15550000,15650000,earlymid
chr2,15650000,16000000,earlymid
chr2,17050000,17200000,latemid
chr2,17200000,17550000,latemid
chr2,18950000,19050000,latemid
chr2,19150000,19300000,latemid
chr2,19600000,19700000,latemid
chr2,19700000,20000000,latemid
chr2,20100000,20200000,early
chr2,21650000,21750000,late
chr2,22800000,22900000,late
chr2,23050000,23150000,late
chr2,23150000,23350000,latemid
chr2,23350000,23450000,earlymid
chr2,23450000,23600000,earlymid
chr2,23600000,23750000,early
chr2,23750000,23950000,early
chr2,24600000,24800000,early
chr2,25050000,25250000,early
chr2,25600000,25700000,early
chr2,25800000,25900000,early
chr2,26100000,26200000,early
chr2,26200000,26300000,early
chr2,26650000,26800000,earlymid
chr2,26800000,26900000,early
chr2,26900000,27000000,early
chr2,27000000,27100000,early
chr2,27200000,27300000,early
chr2,27600000,27700000,early
chr2,28200000,28350000,latemid
chr2,28550000,28650000,earlymid
chr2,28650000,28800000,earlymid
chr2,29750000,29850000,late
chr2,29900000,30000000,late
chr2,30000000,30200000,latemid
chr2,30300000,30400000,earlymid
chr2,30550000,30650000,earlymid
chr2,31000000,31100000,latemid
chr2,31400000,31500000,latemid
chr2,31600000,31700000,latemid
chr2,31700000,32050000,earlymid
chr2,32650000,32750000,early
chr2,32750000,32850000,earlymid
chr2,33250000,33400000,earlymid
chr2,34650000,34750000,late
chr2,35050000,35150000,late
chr2,35750000,35850000,latemid
chr2,36000000,36100000,latemid
chr2,36150000,36250000,earlymid
chr2,36250000,36400000,early
chr2,36450000,36550000,early
chr2,36550000,36650000,early
chr2,36650000,36800000,early
chr2,36850000,36950000,early
chr2,37700000,37800000,earlymid
chr2,37800000,37950000,earlymid
chr2,37950000,38100000,early
chr2,38350000,38550000,early
chr2,39000000,39150000,early
chr2,39150000,39250000,early
chr2,39300000,39400000,early
chr2,40350000,40450000,latemid
chr2,40700000,40800000,late
chr2,41050000,41150000,late
chr2,41300000,41400000,late
chr2,41500000,41600000,latemid
chr2,41600000,41950000,latemid
chr2,42000000,42100000,early
chr2,42250000,42400000,early
chr2,42950000,43200000,early
chr2,43500000,43600000,early
chr2,43800000,43900000,early
chr2,43900000,44100000,early
chr2,44350000,44450000,early
chr2,44650000,44750000,early
chr2,45200000,45400000,early
chr2,46150000,46250000,latemid
chr2,46300000,46400000,earlymid
chr2,46400000,46550000,earlymid
chr2,46550000,46650000,early
chr2,46900000,47000000,early
chr2,47000000,47100000,early
chr2,47150000,47250000,early
chr2,47250000,47350000,early
chr2,47600000,47700000,early
chr2,49500000,49650000,late
chr2,49650000,49750000,latemid
chr2,49750000,49900000,earlymid
chr2,50300000,50400000,earlymid
chr2,50500000,50750000,latemid
chr2,50750000,50900000,latemid
chr2,50900000,51050000,earlymid
chr2,52150000,52250000,latemid
chr2,52250000,52350000,latemid
chr2,53100000,53200000,late
chr2,53250000,53350000,latemid
chr2,53350000,53850000,latemid
chr2,54500000,54650000,earlymid
chr2,54650000,54750000,earlymid
chr2,54800000,54950000,earlymid
chr2,54950000,55050000,early
chr2,55050000,55250000,early
chr2,57300000,57450000,late
chr2,57450000,57700000,latemid
chr2,57700000,57800000,earlymid
chr2,58050000,58150000,early
chr2,58150000,58250000,early
chr2,58250000,58450000,early
chr2,59650000,59750000,late
chr2,59900000,60000000,latemid
chr2,60050000,60450000,latemid
chr2,60900000,61100000,early
chr2,61350000,61500000,early
chr2,61700000,61800000,early
chr2,61800000,61900000,early
chr2,62000000,62100000,early
chr2,62200000,62300000,early
chr2,62850000,63050000,early
chr2,63300000,63500000,early
chr2,63500000,63600000,early
chr2,65000000,65100000,early
chr2,65100000,65200000,early
chr2,65950000,66050000,latemid
chr2,66050000,66150000,earlymid
chr2,66150000,66400000,earlymid
chr2,67050000,67150000,earlymid
chr2,67150000,67300000,earlymid
chr2,67750000,67850000,latemid
chr2,67900000,68000000,latemid
chr2,68000000,68150000,earlymid
chr2,68150000,68250000,early
chr2,68800000,68900000,earlymid
chr2,68950000,69050000,earlymid
chr2,69050000,69400000,earlymid
chr2,69600000,69700000,early
chr2,69950000,70050000,early
chr2,70600000,70700000,early
chr2,70700000,70800000,early
chr2,70900000,71100000,early
chr2,71350000,71450000,early
chr2,71950000,72050000,latemid
chr2,72050000,72200000,earlymid
chr2,72450000,72850000,latemid
chr2,72850000,72950000,early
chr2,73600000,73700000,earlymid
chr2,73700000,74000000,earlymid
chr2,74050000,74150000,early
chr2,74350000,74450000,early
chr2,76050000,76150000,latemid
chr2,76300000,76400000,latemid
chr2,76400000,76550000,earlymid
chr2,76700000,76800000,earlymid
chr2,76800000,77050000,earlymid
chr2,77500000,77600000,earlymid
chr2,78900000,79000000,latemid
chr2,79150000,79300000,latemid
chr2,79350000,79450000,latemid
chr2,80000000,80100000,late
chr2,80100000,80200000,latemid
chr2,81850000,81950000,late
chr2,82900000,83000000,late
chr2,83350000,83450000,late
chr2,84200000,84300000,late
chr2,84300000,84450000,latemid
chr2,84450000,84550000,latemid
chr2,84550000,84900000,earlymid
chr2,85300000,85400000,early
chr2,86250000,86350000,earlymid
chr2,86900000,87000000,latemid
chr2,87100000,87200000,earlymid
chr2,87250000,87350000,earlymid
chr2,87350000,87450000,earlymid
chr2,87450000,87550000,early
chr2,87900000,88000000,early
chr2,88300000,88500000,earlymid
chr2,88500000,88650000,early
chr2,89350000,89450000,late
chr2,89500000,89600000,late
chr2,89850000,90050000,late
chr2,90050000,90200000,earlymid
chr2,90450000,90550000,late
chr2,91350000,91450000,late
chr2,92550000,92650000,late
chr2,92850000,92950000,late
chr2,93300000,93400000,late
chr2,94150000,94250000,late
chr2,94300000,94400000,late
chr2,94550000,94650000,late
chr2,94650000,94750000,late
chr2,94800000,95050000,latemid
chr2,95100000,95200000,earlymid
chr2,95500000,95600000,late
chr2,95600000,95700000,latemid
chr2,95700000,95800000,latemid
chr2,95800000,96200000,latemid
chr2,96450000,96550000,early
chr2,96600000,96700000,early
chr2,96750000,96900000,early
chr2,97400000,97500000,earlymid
chr2,97600000,97700000,early
chr2,98150000,98250000,latemid
chr2,98250000,98400000,earlymid
chr2,99000000,99150000,latemid
chr2,99200000,99300000,earlymid
chr2,99400000,99500000,earlymid
chr2,100050000,100150000,latemid
chr2,100500000,100600000,latemid
chr2,100700000,100800000,latemid
chr2,100850000,101000000,latemid
chr2,101000000,101100000,earlymid
chr2,101100000,101200000,early
chr2,101200000,101300000,early
chr2,102800000,102900000,late
chr2,103650000,103750000,latemid
chr2,104150000,104250000,late
chr2,104250000,104350000,late
chr2,104400000,104500000,latemid
chr2,104500000,104600000,latemid
chr2,104600000,104850000,latemid
chr2,105100000,105200000,earlymid
chr2,105650000,105750000,earlymid
chr2,107700000,107800000,late
chr2,107850000,107950000,late
chr2,107950000,108050000,latemid
chr2,108050000,108500000,latemid
chr2,109350000,109450000,latemid
chr2,109450000,109550000,earlymid
chr2,109750000,109850000,earlymid
chr2,109850000,109950000,early
chr2,109950000,110050000,early
chr2,110150000,110250000,earlymid
chr2,110300000,110400000,earlymid
chr2,110550000,110650000,early
chr2,111450000,111550000,early
chr2,111600000,111700000,early
chr2,112350000,112450000,early
chr2,112450000,112550000,early
chr2,113200000,113300000,latemid
chr2,113400000,113500000,latemid
chr2,114300000,114400000,late
chr2,114500000,114600000,latemid
chr2,114600000,114700000,earlymid
chr2,114900000,115000000,latemid
chr2,115500000,115750000,late
chr2,115750000,115850000,latemid
chr2,117350000,117450000,latemid
chr2,117450000,117600000,latemid
chr2,117600000,117700000,latemid
chr2,117700000,117850000,earlymid
chr2,118650000,118850000,earlymid
chr2,119100000,119200000,earlymid
chr2,119350000,119450000,earlymid
chr2,119500000,119700000,early
chr2,119700000,119800000,early
chr2,120150000,120250000,early
chr2,120450000,120700000,early
chr2,121300000,121400000,earlymid
chr2,121400000,121700000,early
chr2,123900000,124000000,late
chr2,125600000,125700000,late
chr2,126250000,126350000,late
chr2,126500000,126600000,late
chr2,126600000,126700000,late
chr2,126700000,126800000,latemid
chr2,126800000,127250000,latemid
chr2,127600000,127850000,early
chr2,129500000,129600000,late
chr2,129750000,129850000,late
chr2,129900000,130000000,latemid
chr2,130000000,130100000,latemid
chr2,130200000,130300000,earlymid
chr2,130300000,130400000,earlymid
chr2,130650000,130800000,earlymid
chr2,130850000,130950000,early
chr2,130950000,131100000,early
chr2,132100000,132200000,late
chr2,132300000,132400000,late
chr2,133200000,133300000,late
chr2,133700000,133800000,latemid
chr2,133800000,133950000,latemid
chr2,134000000,134100000,earlymid
chr2,134400000,134500000,latemid
chr2,134550000,134650000,earlymid
chr2,134650000,134750000,earlymid
chr2,134750000,134850000,earlymid
chr2,134850000,135000000,earlymid
chr2,135400000,135500000,earlymid
chr2,135500000,135700000,earlymid
chr2,135700000,135800000,early
chr2,135800000,135900000,early
chr2,137050000,137150000,late
chr2,137400000,137500000,late
chr2,137650000,137750000,late
chr2,137750000,137850000,latemid
chr2,137900000,138000000,latemid
chr2,138300000,138400000,latemid
chr2,138450000,138550000,earlymid
chr2,138550000,138650000,earlymid
chr2,139500000,139650000,latemid
chr2,140750000,140850000,late
chr2,141350000,141450000,late
chr2,142550000,142650000,late
chr2,143000000,143100000,late
chr2,143200000,143300000,late
chr2,143400000,143550000,latemid
chr2,143600000,143700000,latemid
chr2,143700000,143800000,earlymid
chr2,143800000,143900000,earlymid
chr2,144150000,144350000,earlymid
chr2,144350000,144450000,early
chr2,145950000,146050000,late
chr2,146150000,146250000,latemid
chr2,146250000,146550000,latemid
chr2,147350000,147450000,latemid
chr2,147650000,147750000,latemid
chr2,148050000,148500000,latemid
chr2,148650000,148750000,early
chr2,149950000,150050000,latemid
chr2,150200000,150300000,latemid
chr2,150350000,150450000,latemid
chr2,150650000,150750000,earlymid
chr2,150950000,151050000,earlymid
chr2,151050000,151150000,earlymid
chr2,151150000,151400000,earlymid
chr2,151850000,151950000,early
chr2,151950000,152050000,early
