chr1,55400000,55500000,latemid
chr1,55500000,55600000,late
chr1,55600000,55700000,late
chr1,55850000,55950000,late
chr1,56600000,56700000,late
chr1,56750000,56950000,late
chr1,57000000,57100000,late
chr1,58850000,58950000,latemid
chr1,58950000,59050000,latemid
chr1,59250000,59350000,latemid
chr1,59400000,59500000,late
chr1,59900000,60000000,latemid
chr1,60000000,60100000,late
chr1,60100000,60200000,late
chr1,60300000,60400000,late
chr1,61050000,61150000,earlymid
chr1,61150000,61250000,latemid
chr1,61750000,61850000,earlymid
chr1,61850000,62050000,earlymid
chr1,62450000,62550000,earlymid
chr1,62550000,62650000,earlymid
chr1,62750000,62850000,earlymid
chr1,62850000,63000000,earlymid
chr1,63000000,63100000,latemid
chr1,63350000,63450000,earlymid
chr1,63700000,63800000,earlymid
chr1,63800000,63900000,earlymid
chr1,63900000,64000000,latemid
chr1,65050000,65150000,earlymid
chr1,65200000,65300000,earlymid
chr1,65300000,65400000,earlymid
chr1,65400000,65500000,latemid
chr1,66350000,66500000,early
chr1,66500000,66650000,earlymid
chr1,66800000,66900000,earlymid
chr1,67800000,67900000,earlymid
chr1,68350000,68450000,earlymid
chr1,68450000,68700000,earlymid
chr1,68700000,68850000,late
chr1,68850000,68950000,late
chr1,69050000,69150000,late
chr1,69150000,69250000,late
chr1,69300000,69400000,late
chr1,70400000,70700000,earlymid
chr1,70700000,70850000,late
chr1,71000000,71200000,late
chr1,71850000,71950000,late
chr1,75800000,75950000,earlymid
chr1,75950000,76200000,earlymid
chr1,76200000,76300000,late
chr1,76300000,76400000,late
chr1,77900000,78000000,earlymid
chr1,78000000,78100000,earlymid
chr1,78100000,78350000,earlymid
chr1,78350000,78500000,latemid
chr1,78600000,78700000,late
chr1,78750000,78850000,late
chr1,78900000,79000000,late
chr1,79000000,79100000,late
chr1,79250000,79350000,late
chr1,81850000,81950000,late
chr1,82000000,82100000,late
chr1,84450000,84550000,early
chr1,84600000,84700000,earlymid
chr1,85300000,85400000,earlymid
chr1,85600000,85800000,earlymid
chr1,85850000,85950000,latemid
chr1,86050000,86150000,latemid
chr1,86850000,87050000,earlymid
chr1,87050000,87150000,latemid
chr1,87250000,87350000,latemid
chr1,87400000,87500000,late
chr1,87800000,87900000,late
chr1,88700000,88800000,earlymid
chr1,88900000,89150000,earlymid
chr1,89150000,89250000,latemid
chr1,89950000,90050000,earlymid
chr1,90050000,90250000,latemid
chr1,90250000,90350000,late
chr1,90350000,90450000,late
chr1,91150000,91250000,late
chr1,91700000,91800000,latemid
chr1,92450000,92550000,earlymid
chr1,93750000,93850000,early
chr1,94300000,94400000,early
chr1,94400000,94500000,early
chr1,95000000,95100000,earlymid
chr1,95100000,95250000,earlymid
chr1,95250000,95500000,latemid
chr1,95500000,95600000,late
chr1,95750000,95850000,late
chr1,96700000,96800000,late
chr1,97300000,97400000,late
chr1,98750000,98850000,late
chr1,100300000,100500000,earlymid
chr1,100500000,100650000,latemid
chr1,100650000,100750000,latemid
chr1,101250000,101350000,latemid
chr1,101350000,101450000,late
chr1,101450000,101550000,late
chr1,101550000,101650000,late
chr1,101650000,101800000,late
chr1,103400000,103500000,late
chr1,103550000,103650000,late
chr1,103850000,103950000,late
chr1,109250000,109350000,early
chr1,109700000,109800000,earlymid
chr1,110400000,110500000,earlymid
chr1,110500000,110700000,earlymid
chr1,110700000,110800000,latemid
chr1,111800000,112000000,earlymid
chr1,112550000,112650000,earlymid
chr1,113050000,113150000,earlymid
chr1,113200000,113300000,earlymid
chr1,113300000,113400000,earlymid
chr1,113450000,113550000,latemid
chr1,113850000,113950000,earlymid
chr1,113950000,114100000,earlymid
chr1,114650000,114750000,earlymid
chr1,114750000,114850000,earlymid
chr1,114850000,114950000,latemid
chr1,115000000,115100000,latemid
chr1,115150000,115250000,latemid
chr1,116700000,116800000,earlymid
chr1,117300000,117400000,latemid
chr1,117650000,117750000,latemid
chr1,117850000,117950000,latemid
chr1,117950000,118050000,late
chr1,118050000,118150000,late
chr1,118200000,118350000,late
chr1,119700000,119800000,latemid
chr1,120400000,120500000,earlymid
chr1,120950000,121100000,earlymid
chr1,121100000,121200000,latemid
chr1,121200000,121350000,latemid
chr1,121350000,121450000,late
chr1,121500000,121600000,late
chr1,122000000,122100000,late
chr1,122350000,122450000,late
chr1,124850000,124950000,late
chr1,125100000,125250000,late
chr1,143450000,143550000,late
chr1,143600000,143750000,late
chr1,143850000,143950000,latemid
chr1,144050000,144150000,late
chr1,144550000,144700000,early
chr1,144900000,145000000,latemid
chr1,145250000,145350000,earlymid
chr1,146050000,146200000,early
chr1,146300000,146550000,earlymid
chr1,147700000,147800000,latemid
chr1,148100000,148200000,earlymid
chr1,148750000,148850000,earlymid
chr1,149300000,149450000,earlymid
chr1,149450000,149550000,latemid
chr1,149600000,149700000,earlymid
chr1,149700000,149800000,latemid
chr1,150550000,150650000,early
chr1,151300000,151400000,early
chr1,151650000,151750000,early
chr1,152050000,152150000,earlymid
chr1,152150000,152350000,earlymid
chr1,152400000,152500000,latemid
chr1,152550000,152650000,late
chr1,152650000,152750000,late
chr1,153650000,153800000,early
chr1,153950000,154050000,early
chr1,154400000,154500000,early
chr1,155150000,155250000,early
chr1,155650000,155750000,early
chr1,156150000,156250000,early
chr1,156700000,156800000,early
chr1,156900000,157000000,early
chr1,157000000,157100000,early
chr1,157100000,157250000,earlymid
chr1,157250000,157500000,earlymid
chr1,157500000,157600000,late
chr1,157600000,157700000,late
chr1,158100000,158350000,latemid
chr1,158450000,158600000,late
chr1,159250000,159350000,late
chr1,160350000,160450000,earlymid
chr1,160450000,160600000,earlymid
chr1,161400000,161500000,early
chr1,162050000,162150000,earlymid
chr1,162550000,162650000,earlymid
chr1,162750000,162850000,earlymid
chr1,162850000,163000000,earlymid
chr1,163000000,163100000,latemid
chr1,163150000,163250000,latemid
chr1,163250000,163350000,late
chr1,163400000,163500000,late
chr1,163600000,163700000,late
chr1,163700000,163800000,late
chr1,164550000,164650000,late
chr1,164650000,164750000,late
chr1,165850000,166150000,earlymid
chr1,166150000,166250000,late
chr1,166250000,166350000,late
chr1,167200000,167300000,latemid
chr1,167850000,167950000,earlymid
chr1,168350000,168450000,earlymid
chr1,168450000,168600000,earlymid
chr1,168600000,168750000,latemid
chr1,169050000,169150000,latemid
chr1,169500000,169600000,latemid
chr1,169850000,169950000,latemid
chr1,169950000,170050000,latemid
chr1,170100000,170200000,late
chr1,170300000,170400000,late
chr1,171950000,172050000,earlymid
chr1,172150000,172250000,latemid
chr1,172500000,172600000,latemid
chr1,173900000,174000000,early
chr1,174050000,174150000,earlymid
chr1,174150000,174300000,earlymid
chr1,174300000,174450000,latemid
chr1,174450000,174550000,latemid
chr1,174550000,174700000,late
chr1,175250000,175350000,latemid
chr1,175350000,175500000,late
chr1,175850000,175950000,late
chr1,176200000,176300000,late
chr1,176300000,176400000,late
chr1,176400000,176600000,late
chr1,176950000,177050000,late
chr1,178100000,178200000,earlymid
chr1,178650000,178750000,earlymid
chr1,179300000,179450000,earlymid
chr1,180250000,180350000,earlymid
chr1,180350000,180450000,earlymid
chr1,180550000,180650000,earlymid
chr1,181100000,181200000,earlymid
chr1,181200000,181500000,earlymid
chr1,181500000,181650000,late
chr1,183250000,183350000,earlymid
chr1,183600000,183750000,earlymid
chr1,183750000,183850000,latemid
chr1,184000000,184100000,latemid
chr1,184150000,184250000,latemid
chr1,184350000,184450000,latemid
chr1,185050000,185150000,latemid
chr1,185150000,185250000,latemid
chr1,185350000,185450000,latemid
chr1,185700000,185800000,late
chr1,186350000,186450000,latemid
chr1,186600000,186700000,late
chr1,186850000,186950000,late
chr1,187100000,187200000,late
chr1,188900000,189000000,late
chr1,189700000,189800000,late
chr1,190050000,190150000,late
chr1,190700000,190800000,late
chr1,192850000,192950000,earlymid
chr1,193150000,193250000,earlymid
chr1,193250000,193400000,latemid
chr1,193400000,193500000,latemid
chr1,193500000,193600000,late
chr1,193750000,193850000,late
chr1,194300000,194400000,late
chr1,197350000,197450000,late
chr1,197900000,198000000,latemid
chr1,198300000,198400000,late
chr1,198550000,198650000,earlymid
chr1,200900000,201000000,earlymid
chr1,201600000,201700000,early
chr1,202150000,202250000,early
chr1,202250000,202350000,early
chr1,203100000,203200000,earlymid
chr1,203300000,203400000,earlymid
chr1,204550000,204650000,early
chr1,204650000,204750000,earlymid
chr1,205800000,205900000,early
chr1,206250000,206350000,early
chr1,206500000,206600000,early
chr1,206650000,206750000,earlymid
chr1,206750000,206850000,earlymid
chr1,207050000,207150000,earlymid
chr1,207300000,207400000,latemid
chr1,207850000,207950000,latemid
chr1,207950000,208050000,latemid
chr1,208050000,208150000,latemid
chr1,208150000,208250000,late
chr1,208250000,208350000,late
chr1,208350000,208550000,late
chr1,208650000,208750000,late
chr1,209800000,209950000,latemid
chr1,209950000,210050000,latemid
chr1,210350000,210450000,late
chr1,210450000,210550000,late
chr1,211850000,211950000,earlymid
chr1,212500000,212600000,earlymid
chr1,213000000,213150000,earlymid
chr1,213150000,213300000,latemid
chr1,213300000,213400000,latemid
chr1,213400000,213500000,late
chr1,213500000,213600000,late
chr1,214600000,214900000,earlymid
chr1,214900000,215000000,late
chr1,215100000,215200000,late
chr1,215600000,215750000,late
chr1,215800000,215900000,late
chr1,215900000,216000000,late
chr1,216050000,216150000,late
chr1,217500000,217600000,late
chr1,218750000,218850000,late
chr1,220050000,220150000,earlymid
chr1,220300000,220400000,latemid
chr1,220750000,220950000,latemid
chr1,220950000,221100000,late
chr1,222650000,222750000,latemid
chr1,222750000,222900000,latemid
chr1,223150000,223250000,latemid
chr1,224200000,224300000,early
chr1,224400000,224500000,earlymid
chr1,224500000,224600000,earlymid
chr1,224600000,224800000,earlymid
chr1,226250000,226350000,early
chr1,226350000,226450000,earlymid
chr1,226500000,226600000,earlymid
chr1,226950000,227100000,earlymid
chr1,227400000,227500000,earlymid
chr1,227500000,227600000,earlymid
chr1,228150000,228250000,early
chr1,228550000,228700000,earlymid
chr1,228700000,228800000,earlymid
chr1,228850000,228950000,latemid
chr1,229550000,229650000,earlymid
chr1,229650000,229900000,earlymid
chr1,230100000,230200000,late
chr1,230300000,230400000,latemid
chr1,230900000,231000000,earlymid
chr1,231550000,231650000,earlymid
chr1,231700000,231950000,earlymid
chr1,231950000,232050000,latemid
chr1,232100000,232200000,late
chr1,232400000,232500000,late
chr1,233350000,233450000,earlymid
chr1,233500000,233600000,latemid
chr1,233900000,234000000,latemid
chr1,234400000,234500000,earlymid
chr1,234550000,234650000,earlymid
chr1,235400000,235500000,early
chr1,235600000,235700000,earlymid
chr1,235950000,236050000,earlymid
chr1,236050000,236150000,earlymid
chr1,236150000,236250000,latemid
chr1,236450000,236550000,latemid
chr1,236550000,236700000,latemid
chr1,236700000,236800000,late
chr1,236800000,236900000,late
chr1,236950000,237150000,late
chr1,237300000,237400000,late
chr1,239750000,239850000,late
chr1,240200000,240300000,late
chr1,241950000,242150000,latemid
chr1,242150000,242300000,late
chr1,242300000,242450000,late
chr1,242450000,242550000,late
chr1,242900000,243000000,late
chr1,243750000,243850000,late
chr1,245000000,245100000,earlymid
chr1,245100000,245200000,earlymid
chr1,245200000,245350000,latemid
chr1,245700000,245800000,late
chr1,245800000,245900000,late
chr1,245900000,246000000,late
chr1,246800000,246900000,latemid
chr1,246900000,247000000,latemid
chr1,247200000,247300000,latemid
chr1,247400000,247550000,late
chr1,247550000,247650000,late
chr1,247650000,247750000,late
chr1,247850000,247950000,late
chr2,50000,150000,latemid
chr2,150000,250000,late
chr2,300000,400000,late
chr2,750000,900000,late
chr2,900000,1050000,late
chr2,1500000,1600000,late
chr2,1800000,2000000,late
chr2,2150000,2250000,late
chr2,3550000,3650000,early
chr2,3650000,4100000,earlymid
chr2,4150000,4350000,late
chr2,4600000,4700000,late
chr2,6900000,7050000,late
chr2,7100000,7200000,late
chr2,7300000,7400000,late
chr2,7400000,7500000,late
chr2,8700000,8800000,latemid
chr2,10300000,10400000,early
chr2,10500000,10600000,early
chr2,10750000,10850000,earlymid
chr2,11500000,11600000,earlymid
chr2,11700000,12000000,earlymid
chr2,12000000,12100000,late
chr2,12100000,12200000,late
chr2,12250000,12350000,late
chr2,12900000,13050000,late
chr2,13200000,13300000,late
chr2,15650000,15750000,late
chr2,15800000,15900000,late
chr2,15900000,16050000,late
chr2,16050000,16150000,late
chr2,16250000,16350000,late
chr2,16500000,16600000,late
chr2,16750000,16850000,late
chr2,17800000,17950000,late
chr2,17950000,18050000,late
chr2,18050000,18150000,late
chr2,18150000,18250000,late
chr2,18550000,18650000,late
chr2,18650000,18750000,late
chr2,20400000,20500000,earlymid
chr2,20600000,20850000,earlymid
chr2,20850000,20950000,latemid
chr2,20950000,21100000,late
chr2,21100000,21300000,late
chr2,21350000,21450000,late
chr2,24100000,24200000,early
chr2,24400000,24500000,earlymid
chr2,25350000,25450000,early
chr2,26300000,26400000,earlymid
chr2,27350000,27450000,early
chr2,27800000,27900000,early
chr2,27950000,28050000,earlymid
chr2,28900000,29000000,earlymid
chr2,29050000,29200000,earlymid
chr2,29200000,29400000,latemid
chr2,29400000,29550000,late
chr2,30700000,30800000,late
chr2,30800000,30900000,late
chr2,30900000,31000000,late
chr2,32300000,32400000,early
chr2,32450000,32650000,earlymid
chr2,32650000,32750000,latemid
chr2,32850000,32950000,latemid
chr2,32950000,33050000,latemid
chr2,33050000,33150000,latemid
chr2,33500000,33600000,latemid
chr2,33600000,33700000,late
chr2,33700000,33850000,late
chr2,33850000,34000000,late
chr2,34200000,34300000,late
chr2,35400000,35500000,late
chr2,37200000,37300000,earlymid
chr2,37350000,37450000,earlymid
chr2,37650000,37750000,latemid
chr2,38750000,38850000,early
chr2,38950000,39050000,earlymid
chr2,39300000,39400000,earlymid
chr2,39400000,39500000,latemid
chr2,39500000,39600000,latemid
chr2,39700000,39800000,latemid
chr2,39800000,40000000,latemid
chr2,40050000,40200000,late
chr2,40400000,40550000,late
chr2,40600000,40700000,late
chr2,42750000,42850000,earlymid
chr2,43200000,43300000,early
chr2,43400000,43500000,earlymid
chr2,43850000,43950000,earlymid
chr2,44250000,44350000,earlymid
chr2,44350000,44550000,latemid
chr2,44950000,45050000,earlymid
chr2,45750000,45850000,earlymid
chr2,45850000,45950000,earlymid
chr2,47350000,47450000,early
chr2,47450000,47550000,early
chr2,47550000,47650000,earlymid
chr2,47700000,47800000,earlymid
chr2,47800000,47900000,earlymid
chr2,48450000,48600000,latemid
chr2,48600000,48700000,latemid
chr2,48700000,48850000,late
chr2,48850000,49050000,late
chr2,49100000,49200000,late
chr2,49250000,49350000,late
chr2,54050000,54150000,early
chr2,54150000,54250000,earlymid
chr2,54350000,54450000,earlymid
chr2,55200000,55300000,early
chr2,55500000,55700000,earlymid
chr2,55700000,55850000,latemid
chr2,55950000,56050000,latemid
chr2,56100000,56200000,late
chr2,56200000,56300000,late
chr2,56500000,56600000,late
chr2,58050000,58150000,latemid
chr2,58250000,58350000,latemid
chr2,58400000,58500000,late
chr2,58600000,58700000,late
chr2,58750000,58950000,late
chr2,59000000,59100000,late
chr2,59850000,59950000,late
chr2,61200000,61350000,earlymid
chr2,61850000,61950000,early
chr2,62100000,62200000,earlymid
chr2,62500000,62600000,earlymid
chr2,62650000,62750000,earlymid
chr2,62750000,62850000,latemid
chr2,63250000,63350000,earlymid
chr2,63750000,63850000,earlymid
chr2,64850000,64950000,early
chr2,65200000,65300000,earlymid
chr2,65500000,65600000,earlymid
chr2,65600000,65900000,earlymid
chr2,65900000,66050000,late
chr2,66050000,66250000,late
chr2,66400000,66500000,late
chr2,67050000,67150000,late
chr2,67450000,67550000,late
chr2,68250000,68350000,latemid
chr2,68400000,68500000,latemid
chr2,68500000,68600000,latemid
chr2,70200000,70300000,early
chr2,70300000,70400000,early
chr2,70400000,70500000,earlymid
chr2,70550000,70650000,earlymid
chr2,71200000,71300000,earlymid
chr2,71550000,71700000,earlymid
chr2,71800000,71900000,latemid
chr2,72150000,72300000,earlymid
chr2,73350000,73450000,earlymid
chr2,73850000,73950000,early
chr2,74550000,74650000,early
chr2,74650000,74750000,early
chr2,74750000,74850000,earlymid
chr2,74850000,75000000,earlymid
chr2,75000000,75200000,latemid
chr2,75200000,75300000,late
chr2,75700000,75800000,late
chr2,75800000,75950000,late
chr2,76450000,76550000,late
chr2,78950000,79050000,late
chr2,80200000,80300000,late
chr2,80500000,80600000,late
chr2,81700000,81800000,late
chr2,82350000,82450000,late
chr2,85050000,85150000,early
chr2,85600000,85700000,early
chr2,85750000,85850000,early
chr2,85850000,85950000,earlymid
chr2,86000000,86150000,earlymid
chr2,86350000,86450000,earlymid
chr2,87000000,87100000,latemid
chr2,87500000,87600000,earlymid
chr2,87750000,87850000,earlymid
chr2,88000000,88100000,latemid
chr2,88700000,88900000,latemid
chr2,88900000,89050000,late
chr2,89100000,89200000,late
chr2,89250000,89350000,late
chr2,89650000,89750000,late
chr2,89750000,89900000,late
chr2,90150000,90250000,late
chr2,91750000,91850000,late
chr2,91900000,92000000,late
chr2,92550000,92650000,late
chr2,93850000,93950000,late
chr2,93950000,94050000,late
chr2,94150000,94250000,late
chr2,95450000,95550000,latemid
chr2,96350000,96450000,early
chr2,96750000,96850000,early
chr2,96900000,97000000,earlymid
chr2,97000000,97100000,earlymid
chr2,97100000,97200000,earlymid
chr2,97350000,97450000,earlymid
chr2,97700000,97850000,earlymid
chr2,98050000,98150000,latemid
chr2,98450000,98550000,latemid
chr2,99250000,99350000,earlymid
chr2,99500000,99700000,latemid
chr2,99700000,99800000,late
chr2,99850000,99950000,late
chr2,101200000,101300000,earlymid
chr2,101350000,101500000,earlymid
chr2,101500000,101600000,latemid
chr2,101700000,101800000,latemid
chr2,102150000,102250000,latemid
chr2,102550000,102650000,late
chr2,102700000,102800000,late
chr2,102950000,103050000,late
chr2,103050000,103200000,late
chr2,105400000,105500000,earlymid
chr2,105500000,105600000,latemid
chr2,105600000,105700000,latemid
chr2,105750000,105850000,late
chr2,106350000,106450000,late
chr2,106600000,106700000,late
chr2,106700000,106900000,late
chr2,108700000,108800000,latemid
chr2,108900000,109000000,earlymid
chr2,109000000,109150000,latemid
chr2,109700000,109800000,earlymid
chr2,109900000,110000000,earlymid
chr2,110200000,110300000,earlymid
chr2,110350000,110500000,earlymid
chr2,111300000,111400000,earlymid
chr2,112750000,112850000,early
chr2,112850000,112950000,earlymid
chr2,113350000,113500000,earlymid
chr2,113500000,113600000,latemid
chr2,113850000,113950000,latemid
chr2,113950000,114050000,latemid
chr2,114050000,114200000,late
chr2,114250000,114400000,late
chr2,114400000,114500000,late
chr2,115300000,115400000,late
chr2,115750000,115850000,late
chr2,115900000,116000000,late
chr2,116150000,116250000,late
chr2,116450000,116550000,late
chr2,118150000,118300000,latemid
chr2,118300000,118400000,latemid
chr2,118400000,118500000,late
chr2,119700000,119800000,earlymid
chr2,120250000,120350000,earlymid
chr2,120350000,120450000,earlymid
chr2,120750000,120850000,earlymid
chr2,121100000,121200000,earlymid
chr2,121350000,121450000,earlymid
chr2,121750000,122050000,earlymid
chr2,122050000,122250000,latemid
chr2,122300000,122450000,late
chr2,122450000,122550000,late
chr2,123000000,123100000,late
chr2,123150000,123250000,late
chr2,123450000,123550000,late
chr2,123650000,123750000,late
chr2,123900000,124000000,late
chr2,124300000,124400000,late
chr2,124500000,124600000,late
chr2,125600000,125700000,late
chr2,127500000,127600000,earlymid
chr2,127900000,128000000,earlymid
chr2,128200000,128350000,earlymid
chr2,128350000,128500000,latemid
chr2,128500000,128600000,late
chr2,128600000,128700000,late
chr2,128700000,128800000,late
chr2,128800000,129000000,late
chr2,130250000,130400000,earlymid
chr2,130400000,130500000,latemid
chr2,131100000,131200000,earlymid
chr2,131200000,131350000,earlymid
chr2,131500000,131650000,latemid
chr2,131700000,131800000,late
chr2,131850000,132000000,late
chr2,132200000,132300000,late
chr2,132400000,132500000,late
chr2,132500000,132600000,late
chr2,132650000,132750000,late
chr2,132750000,132850000,late
chr2,134050000,134150000,late
chr2,134200000,134300000,late
chr2,135050000,135150000,earlymid
chr2,135150000,135300000,latemid
chr2,135850000,136050000,earlymid
chr2,136050000,136200000,latemid
chr2,136300000,136400000,latemid
chr2,136400000,136550000,late
chr2,136550000,136650000,late
chr2,136650000,136800000,late
chr2,138000000,138100000,late
chr2,138700000,138800000,latemid
chr2,138850000,138950000,late
chr2,138950000,139050000,late
chr2,139250000,139350000,late
chr2,141000000,141100000,late
chr2,144400000,144500000,late
chr2,144800000,144900000,late
chr2,145500000,145600000,late
chr2,145850000,145950000,late
chr2,146850000,146950000,late
chr2,147850000,148000000,late
chr2,149000000,149150000,latemid
chr2,149250000,149350000,latemid
chr2,149500000,149600000,latemid
chr2,149650000,149750000,late
chr2,149800000,149900000,late
chr2,150550000,150650000,late
chr2,151650000,151750000,latemid
chr2,152200000,152300000,earlymid
chr2,152300000,152400000,earlymid
chr2,152400000,152600000,latemid
chr2,152800000,152900000,late
chr2,153000000,153100000,late
chr2,153450000,153550000,late
chr2,153600000,153700000,late
chr2,155350000,155450000,late
chr2,156400000,156500000,earlymid
chr2,156500000,156600000,latemid
chr2,156600000,156700000,latemid
chr2,156750000,156850000,late
chr2,158050000,158150000,latemid
chr2,158350000,158450000,latemid
chr2,158950000,159050000,earlymid
chr2,159700000,159800000,earlymid
chr2,159800000,159900000,earlymid
chr2,159900000,160000000,earlymid
chr2,160200000,160350000,latemid
chr2,160550000,160650000,latemid
chr2,161300000,161400000,latemid
chr2,161400000,161500000,latemid
chr2,161500000,161650000,latemid
chr2,161700000,161800000,late
chr2,162300000,162400000,late
chr2,162400000,162500000,late
chr2,162500000,162650000,late
chr2,162750000,162850000,late
chr2,163350000,163450000,late
chr2,163550000,163650000,late
chr2,164950000,165050000,late
chr2,165050000,165150000,late
chr2,165150000,165300000,late
chr2,166050000,166250000,late
chr2,166450000,166550000,late
chr2,168350000,168450000,earlymid
chr2,168450000,168550000,earlymid
chr2,168550000,168650000,latemid
chr2,168850000,168950000,earlymid
chr2,168950000,169050000,latemid
chr2,169850000,170050000,earlymid
chr2,170200000,170300000,latemid
chr2,170350000,170450000,latemid
chr2,171050000,171150000,earlymid
chr2,171200000,171300000,earlymid
chr2,171500000,171600000,earlymid
chr2,172050000,172150000,early
chr2,172200000,172300000,earlymid
chr2,172300000,172400000,earlymid
chr2,172500000,172600000,earlymid
chr2,173050000,173150000,earlymid
chr2,173150000,173250000,earlymid
chr2,173500000,173600000,latemid
chr2,174100000,174200000,earlymid
chr2,174350000,174450000,earlymid
chr2,174450000,174550000,earlymid
chr2,174800000,174900000,latemid
chr2,175050000,175150000,latemid
chr2,175250000,175400000,latemid
chr2,175400000,175500000,late
chr2,175550000,175650000,late
chr2,177300000,177400000,early
chr2,177400000,177500000,earlymid
chr2,177550000,177650000,earlymid
chr2,177650000,177750000,earlymid
chr2,177750000,177850000,latemid
chr2,178200000,178300000,latemid
chr2,178450000,178700000,earlymid
chr2,178800000,178900000,latemid
chr2,179400000,179550000,latemid
chr2,180000000,180100000,latemid
chr2,180150000,180250000,late
chr2,180250000,180350000,late
chr2,180600000,180700000,late
chr2,181950000,182050000,early
chr2,182050000,182150000,early
chr2,182150000,182350000,earlymid
chr2,182350000,182450000,latemid
chr2,182850000,182950000,earlymid
chr2,183050000,183150000,earlymid
chr2,183150000,183300000,earlymid
chr2,183300000,183450000,latemid
chr2,183500000,183600000,late
chr2,183750000,183850000,late
chr2,186600000,186750000,earlymid
chr2,186750000,186900000,latemid
chr2,186900000,187000000,latemid
chr2,187600000,187750000,latemid
chr2,188300000,188400000,latemid
chr2,189750000,189850000,earlymid
chr2,190650000,190750000,earlymid
chr2,191050000,191150000,earlymid
chr2,191150000,191250000,earlymid
chr2,191250000,191350000,latemid
chr2,191500000,191600000,latemid
chr2,191700000,191800000,latemid
chr2,191800000,191900000,latemid
chr2,191950000,192050000,late
chr2,192200000,192300000,late
chr2,192700000,192800000,late
chr2,196250000,196350000,latemid
chr2,197500000,197600000,early
chr2,197600000,197800000,earlymid
chr2,197800000,198050000,latemid
chr2,198050000,198150000,late
chr2,198300000,198450000,late
chr2,201250000,201350000,early
chr2,201400000,201500000,earlymid
chr2,201600000,201700000,earlymid
chr2,201800000,201900000,earlymid
chr2,202350000,202450000,early
chr2,202600000,202700000,earlymid
chr2,203300000,203400000,early
chr2,203400000,203500000,earlymid
chr2,203500000,203650000,earlymid
chr2,203650000,203750000,latemid
chr2,203750000,203850000,latemid
