chr1,31000000,31100000,early
chr1,31100000,31200000,early
chr1,31500000,31600000,earlymid
chr1,31600000,31700000,early
chr1,31850000,32000000,early
chr1,33200000,33300000,earlymid
chr1,33900000,34050000,late
chr1,34050000,34150000,latemid
chr1,34150000,34250000,latemid
chr1,34550000,34650000,latemid
chr1,34650000,34800000,latemid
chr1,34850000,34950000,earlymid
chr1,34950000,35050000,earlymid
chr1,35050000,35200000,earlymid
chr1,35350000,35450000,early
chr1,36000000,36100000,early
chr1,37250000,37450000,latemid
chr1,37700000,37950000,earlymid
chr1,38200000,38300000,early
chr1,38700000,38900000,earlymid
chr1,38900000,39000000,early
chr1,39350000,39450000,early
chr1,39700000,39900000,earlymid
chr1,40450000,40550000,earlymid
chr1,40550000,40650000,earlymid
chr1,40650000,40750000,early
chr1,41150000,41300000,latemid
chr1,42000000,42100000,late
chr1,42150000,42250000,latemid
chr1,42250000,42350000,latemid
chr1,42350000,42450000,latemid
chr1,42500000,42700000,earlymid
chr1,42800000,42900000,early
chr1,42900000,43000000,early
chr1,43350000,43500000,earlymid
chr1,43500000,43600000,early
chr1,43800000,43900000,early
chr1,44200000,44350000,earlymid
chr1,44450000,44550000,early
chr1,44600000,44700000,early
chr1,45100000,45200000,earlymid
chr1,45200000,45300000,early
chr1,45950000,46100000,earlymid
chr1,46100000,46200000,early
chr1,46950000,47050000,latemid
chr1,47050000,47200000,latemid
chr1,47200000,47300000,earlymid
chr1,47850000,47950000,latemid
chr1,49500000,49600000,late
chr1,49700000,49800000,late
chr1,49850000,49950000,late
chr1,49950000,50100000,late
chr1,50100000,50400000,late
chr1,50800000,50900000,latemid
chr1,50900000,51000000,latemid
chr1,51150000,51300000,latemid
chr1,51300000,51400000,earlymid
chr1,51400000,51550000,latemid
chr1,51650000,51900000,earlymid
chr1,51900000,52000000,early
chr1,52300000,52400000,earlymid
chr1,52500000,52600000,early
chr1,53100000,53200000,earlymid
chr1,53200000,53300000,early
chr1,53300000,53400000,early
chr1,53650000,53800000,earlymid
chr1,53800000,53900000,early
chr1,54250000,54450000,earlymid
chr1,54750000,54900000,earlymid
chr1,54900000,55000000,early
chr1,55800000,55900000,late
chr1,56000000,56100000,late
chr1,56100000,56200000,late
chr1,56200000,56300000,latemid
chr1,56300000,56450000,latemid
chr1,57250000,57350000,latemid
chr1,57750000,58000000,latemid
chr1,58100000,58250000,latemid
chr1,58900000,59000000,latemid
chr1,59000000,59100000,latemid
chr1,59650000,59750000,late
chr1,60450000,60550000,late
chr1,60550000,60650000,late
chr1,60650000,60800000,late
chr1,60800000,61000000,latemid
chr1,61000000,61100000,earlymid
chr1,61500000,61750000,latemid
chr1,61850000,61950000,earlymid
chr1,61950000,62100000,early
chr1,62550000,62650000,early
chr1,62650000,62750000,early
chr1,63050000,63300000,earlymid
chr1,63450000,63550000,early
chr1,63600000,63700000,early
chr1,64050000,64200000,earlymid
chr1,64600000,64750000,earlymid
chr1,64800000,64900000,earlymid
chr1,64900000,65000000,early
chr1,66400000,66500000,late
chr1,66600000,66700000,late
chr1,66700000,66800000,late
chr1,66950000,67100000,late
chr1,67100000,67400000,latemid
chr1,68950000,69050000,late
chr1,69550000,69650000,late
chr1,69750000,69850000,late
chr1,69900000,70050000,late
chr1,70050000,70250000,latemid
chr1,71400000,71500000,late
chr1,71850000,71950000,late
chr1,73150000,73250000,late
chr1,74350000,74450000,late
chr1,74550000,74650000,late
chr1,74700000,74800000,late
chr1,74850000,74950000,late
chr1,74950000,75050000,late
chr1,75550000,75650000,late
chr1,75650000,75800000,latemid
chr1,75900000,76050000,latemid
chr1,76450000,76550000,latemid
chr1,76600000,76700000,latemid
chr1,77100000,77200000,latemid
chr1,77350000,77450000,latemid
chr1,77500000,77700000,latemid
chr1,77850000,77950000,early
chr1,79100000,79200000,late
chr1,80100000,80200000,late
chr1,80700000,80800000,late
chr1,80800000,80900000,late
chr1,80900000,81000000,latemid
chr1,81000000,81250000,latemid
chr1,82800000,82900000,late
chr1,83800000,83900000,late
chr1,84150000,84250000,late
chr1,84350000,84450000,latemid
chr1,84450000,84550000,latemid
chr1,84550000,84700000,latemid
chr1,85000000,85100000,latemid
chr1,85150000,85250000,earlymid
chr1,85400000,85650000,latemid
chr1,86250000,86350000,late
chr1,86450000,86650000,late
chr1,86650000,86850000,latemid
chr1,88250000,88350000,late
chr1,88350000,88450000,late
chr1,88450000,88650000,late
chr1,88650000,88800000,latemid
chr1,89300000,89450000,late
chr1,89500000,89600000,latemid
chr1,89600000,89850000,latemid
chr1,89850000,89950000,early
chr1,90450000,90550000,latemid
chr1,90550000,90650000,latemid
chr1,90650000,90750000,latemid
chr1,90850000,91000000,earlymid
chr1,91000000,91150000,early
chr1,91400000,91500000,latemid
chr1,91500000,91650000,latemid
chr1,92250000,92350000,latemid
chr1,92350000,92450000,latemid
chr1,92600000,92700000,latemid
chr1,92700000,92850000,latemid
chr1,92950000,93050000,earlymid
chr1,93050000,93150000,earlymid
chr1,93150000,93250000,early
chr1,93650000,93750000,early
chr1,94250000,94400000,latemid
chr1,94400000,94550000,earlymid
chr1,94550000,94650000,early
chr1,95850000,95950000,late
chr1,96250000,96400000,late
chr1,96400000,96500000,latemid
chr1,97800000,97900000,late
chr1,97900000,98000000,late
chr1,98300000,98400000,late
chr1,99000000,99100000,late
chr1,99450000,99550000,late
chr1,99550000,99700000,late
chr1,99700000,99800000,latemid
chr1,99800000,99900000,latemid
chr1,100000000,100200000,latemid
chr1,101650000,101750000,late
chr1,103050000,103150000,late
chr1,106350000,106450000,late
chr1,106850000,106950000,late
chr1,107000000,107100000,late
chr1,107250000,107350000,late
chr1,107800000,107950000,late
chr1,108400000,108700000,latemid
chr1,108950000,109050000,earlymid
chr1,109100000,109200000,early
chr1,109450000,109550000,earlymid
chr1,109850000,110000000,earlymid
chr1,111000000,111150000,late
chr1,111150000,111250000,latemid
chr1,111250000,111350000,latemid
chr1,111350000,111450000,latemid
chr1,111650000,111750000,latemid
chr1,112150000,112500000,latemid
chr1,112500000,112600000,early
chr1,112600000,112700000,early
chr1,113600000,113850000,latemid
chr1,113850000,114000000,early
chr1,115300000,115400000,late
chr1,115450000,115600000,late
chr1,115600000,115700000,latemid
chr1,115750000,115850000,latemid
chr1,116350000,116450000,latemid
chr1,116450000,116550000,latemid
chr1,116550000,116700000,latemid
chr1,116750000,116850000,earlymid
chr1,117000000,117100000,earlymid
chr1,117250000,117350000,early
chr1,118700000,118800000,late
chr1,118800000,118900000,late
chr1,118900000,119000000,late
chr1,119100000,119200000,latemid
chr1,119250000,119350000,latemid
chr1,119450000,119600000,latemid
chr1,119950000,120100000,latemid
chr1,120100000,120200000,earlymid
chr1,120450000,120550000,early
chr1,121750000,121900000,late
chr1,121900000,122050000,late
chr1,125200000,125300000,late
chr1,143250000,143350000,late
chr1,143500000,143600000,late
chr1,143800000,144000000,late
chr1,144050000,144200000,late
chr1,144300000,144500000,late
chr1,144500000,144600000,latemid
chr1,144600000,144750000,late
chr1,144750000,145050000,late
chr1,145050000,145200000,latemid
chr1,145600000,145800000,earlymid
chr1,145800000,145900000,early
chr1,146150000,146250000,earlymid
chr1,146250000,146350000,earlymid
chr1,146950000,147050000,latemid
chr1,147200000,147300000,latemid
chr1,147350000,147500000,latemid
chr1,147950000,148100000,earlymid
chr1,148150000,148250000,earlymid
chr1,148600000,148700000,latemid
chr1,148700000,148800000,earlymid
chr1,148800000,148900000,earlymid
chr1,148900000,149000000,earlymid
chr1,149000000,149100000,earlymid
chr1,149100000,149200000,early
chr1,149900000,150000000,earlymid
chr1,150000000,150100000,earlymid
chr1,150100000,150250000,early
chr1,150800000,150950000,early
chr1,152700000,152800000,late
chr1,152900000,153050000,late
chr1,153050000,153200000,late
chr1,153200000,153400000,latemid
chr1,153400000,153650000,earlymid
chr1,154100000,154200000,early
chr1,154550000,154650000,earlymid
chr1,154750000,154950000,earlymid
chr1,155550000,155650000,early
chr1,155800000,155900000,early
chr1,157000000,157100000,early
chr1,157700000,158050000,latemid
chr1,158750000,158850000,late
chr1,158900000,159000000,late
chr1,159000000,159100000,late
chr1,159400000,159500000,late
chr1,159550000,159700000,late
chr1,159700000,160100000,latemid
chr1,160800000,161050000,earlymid
chr1,161100000,161200000,early
chr1,161650000,161750000,latemid
chr1,161750000,161950000,latemid
chr1,161950000,162100000,early
chr1,163200000,163350000,latemid
chr1,164100000,164200000,late
chr1,164250000,164400000,late
chr1,164400000,164500000,latemid
chr1,164750000,164850000,latemid
chr1,165400000,165500000,latemid
chr1,165500000,165650000,latemid
chr1,165650000,165750000,earlymid
chr1,166600000,166700000,late
chr1,166700000,166850000,late
chr1,166850000,166950000,latemid
chr1,166950000,167200000,latemid
chr1,167350000,167450000,earlymid
chr1,167600000,167700000,earlymid
chr1,168050000,168150000,earlymid
chr1,169350000,169450000,late
chr1,169700000,169800000,late
chr1,170350000,170450000,late
chr1,170950000,171050000,late
chr1,171050000,171150000,late
chr1,171150000,171250000,latemid
chr1,171750000,171950000,earlymid
chr1,173150000,173250000,late
chr1,173300000,173450000,late
chr1,173450000,173550000,latemid
chr1,173600000,173700000,latemid
chr1,173700000,173850000,latemid
chr1,173850000,173950000,early
chr1,174350000,174450000,latemid
chr1,174450000,174750000,latemid
chr1,175600000,175700000,late
chr1,175700000,175850000,latemid
chr1,176100000,176200000,latemid
chr1,176950000,177150000,late
chr1,177550000,177650000,late
chr1,177650000,177750000,late
chr1,177750000,178100000,late
chr1,178350000,178500000,latemid
chr1,178850000,178950000,latemid
chr1,179550000,179650000,latemid
chr1,179650000,179800000,latemid
chr1,179800000,179950000,earlymid
chr1,180000000,180100000,earlymid
chr1,180100000,180250000,early
chr1,180700000,180900000,earlymid
chr1,181700000,181800000,late
chr1,181800000,181900000,late
chr1,181900000,182000000,latemid
chr1,182450000,182550000,latemid
chr1,182550000,182700000,latemid
chr1,182750000,182900000,earlymid
chr1,183300000,183400000,earlymid
chr1,183900000,184000000,latemid
chr1,184100000,184200000,latemid
chr1,184300000,184400000,earlymid
chr1,184550000,184700000,earlymid
chr1,184950000,185050000,latemid
chr1,186050000,186150000,late
chr1,188600000,188700000,late
chr1,192000000,192100000,late
chr1,192300000,192400000,late
chr1,192400000,192500000,late
chr1,192550000,192650000,late
chr1,192650000,192800000,late
chr1,192800000,192900000,latemid
chr1,192900000,193050000,latemid
chr1,194700000,194800000,late
chr1,194800000,194900000,late
chr1,195500000,195650000,late
chr1,195800000,195900000,late
chr1,196000000,196100000,late
chr1,196450000,196600000,late
chr1,197450000,197550000,late
chr1,197550000,197700000,late
chr1,197700000,197850000,latemid
chr1,199300000,199400000,late
chr1,199500000,199600000,late
chr1,199600000,199700000,late
chr1,199800000,200000000,late
chr1,200000000,200350000,latemid
chr1,201250000,201350000,earlymid
chr1,201350000,201450000,earlymid
chr1,201500000,201600000,early
chr1,201750000,201850000,early
chr1,202250000,202400000,early
chr1,202600000,202700000,early
chr1,203400000,203500000,earlymid
chr1,203650000,203750000,earlymid
chr1,203900000,204000000,earlymid
chr1,204000000,204100000,early
chr1,204150000,204250000,early
chr1,204250000,204350000,early
chr1,204800000,204900000,earlymid
chr1,204950000,205050000,early
chr1,205150000,205250000,early
chr1,206300000,206450000,earlymid
chr1,207300000,207400000,late
chr1,207450000,207550000,latemid
chr1,207600000,207700000,latemid
chr1,208800000,208900000,late
chr1,209050000,209400000,late
chr1,210150000,210250000,latemid
chr1,210700000,210800000,late
chr1,210900000,211000000,late
chr1,211000000,211150000,late
chr1,211150000,211350000,latemid
chr1,211750000,211850000,latemid
chr1,212050000,212200000,latemid
chr1,212550000,212800000,earlymid
chr1,213700000,213800000,late
chr1,213850000,214000000,late
chr1,214000000,214100000,latemid
chr1,214100000,214350000,latemid
chr1,214450000,214550000,earlymid
chr1,215400000,215500000,late
chr1,215500000,215600000,late
chr1,216250000,216350000,late
chr1,216600000,216700000,late
chr1,217300000,217400000,late
chr1,217950000,218050000,late
chr1,218900000,219000000,late
chr1,219350000,219450000,late
chr1,219450000,219550000,late
chr1,219550000,219650000,late
chr1,219650000,219900000,latemid
chr1,219900000,220050000,earlymid
chr1,220600000,220700000,latemid
chr1,222000000,222100000,late
chr1,222200000,222300000,late
chr1,222300000,222500000,late
chr1,222500000,222650000,latemid
chr1,222650000,222850000,latemid
chr1,222850000,223000000,early
chr1,223450000,223550000,latemid
chr1,223550000,223650000,latemid
chr1,223750000,223850000,earlymid
chr1,223850000,224000000,earlymid
chr1,224000000,224150000,early
chr1,225150000,225250000,latemid
chr1,225250000,225400000,latemid
chr1,225400000,225500000,early
chr1,225700000,225850000,early
chr1,226000000,226100000,early
chr1,226800000,226900000,earlymid
chr1,227150000,227250000,latemid
chr1,227250000,227350000,latemid
chr1,227650000,227800000,latemid
chr1,227800000,227900000,latemid
chr1,227950000,228050000,earlymid
chr1,228950000,229050000,latemid
chr1,229050000,229200000,latemid
chr1,229200000,229300000,earlymid
chr1,229350000,229450000,earlymid
chr1,229950000,230050000,latemid
chr1,230150000,230300000,earlymid
chr1,231100000,231200000,latemid
chr1,231200000,231300000,latemid
chr1,231450000,231550000,latemid
chr1,231750000,232050000,latemid
chr1,232050000,232150000,early
chr1,233050000,233150000,latemid
chr1,233150000,233300000,latemid
chr1,234000000,234100000,late
chr1,234100000,234200000,latemid
chr1,234200000,234300000,latemid
chr1,234300000,234400000,latemid
chr1,234400000,234500000,latemid
chr1,234850000,235100000,latemid
chr1,235250000,235350000,early
chr1,235950000,236050000,latemid
chr1,236050000,236150000,latemid
chr1,236250000,236350000,latemid
chr1,236850000,236950000,latemid
chr1,237550000,237650000,late
chr1,238450000,238550000,late
chr1,238800000,238900000,late
chr1,238950000,239100000,late
chr1,239100000,239200000,late
chr1,239650000,239750000,late
chr1,239750000,239850000,late
chr1,239850000,239950000,late
chr1,240450000,240550000,late
chr1,240600000,240700000,late
chr1,240750000,240850000,latemid
chr1,241050000,241200000,late
chr1,241200000,241300000,latemid
chr1,241750000,242000000,latemid
chr1,242750000,242850000,latemid
chr1,242900000,243100000,latemid
chr1,243200000,243350000,earlymid
chr1,243350000,243500000,early
chr1,243700000,243800000,latemid
chr1,243850000,243950000,latemid
chr1,244150000,244400000,latemid
chr1,244550000,244700000,earlymid
chr1,244700000,244800000,early
chr1,245600000,245700000,latemid
chr1,246100000,246350000,late
chr1,246350000,246500000,latemid
chr1,246500000,246600000,earlymid
chr1,246600000,246750000,earlymid
chr1,246750000,246850000,early
chr1,247050000,247150000,earlymid
chr1,248400000,248550000,late
chr1,248550000,248800000,late
chr1,248800000,248900000,earlymid
chr2,450000,550000,latemid
chr2,550000,700000,latemid
chr2,700000,800000,earlymid
chr2,850000,950000,earlymid
chr2,1200000,1300000,latemid
chr2,1300000,1400000,earlymid
chr2,1500000,1600000,earlymid
chr2,2800000,2950000,late
chr2,2950000,3050000,late
chr2,3050000,3150000,late
chr2,3200000,3350000,latemid
chr2,3350000,3550000,earlymid
chr2,5250000,5350000,late
chr2,5500000,5600000,late
chr2,5600000,5700000,late
chr2,6500000,6600000,late
chr2,6650000,6900000,late
chr2,7050000,7150000,late
chr2,7250000,7350000,latemid
chr2,7550000,7650000,latemid
chr2,7750000,7850000,latemid
chr2,8500000,8650000,latemid
chr2,8700000,8800000,latemid
chr2,9000000,9100000,earlymid
chr2,9400000,9500000,earlymid
chr2,9900000,10000000,earlymid
chr2,11050000,11150000,latemid
chr2,11250000,11350000,earlymid
chr2,11350000,11450000,earlymid
chr2,12550000,12650000,late
chr2,14650000,14750000,late
chr2,14850000,14950000,late
chr2,14950000,15100000,late
chr2,15300000,15400000,late
chr2,15450000,15650000,late
chr2,15650000,15950000,latemid
chr2,16950000,17050000,late
chr2,17150000,17400000,late
chr2,17400000,17500000,latemid
chr2,18900000,19000000,late
chr2,19200000,19300000,late
chr2,19600000,20000000,late
chr2,20100000,20200000,earlymid
chr2,22600000,22700000,late
chr2,23000000,23100000,late
chr2,23100000,23300000,late
chr2,23300000,23500000,latemid
chr2,23500000,23600000,earlymid
chr2,23650000,23800000,earlymid
chr2,23800000,23950000,early
chr2,24600000,24700000,earlymid
chr2,25050000,25250000,earlymid
chr2,25600000,25700000,earlymid
chr2,25850000,25950000,early
chr2,26100000,26200000,early
chr2,26250000,26350000,early
chr2,26700000,26800000,earlymid
chr2,26800000,26950000,earlymid
chr2,26950000,27050000,early
chr2,27200000,27300000,early
chr2,27600000,27700000,earlymid
chr2,28150000,28350000,latemid
chr2,28550000,28650000,latemid
chr2,29800000,29900000,late
chr2,29900000,30050000,late
chr2,30050000,30250000,late
chr2,30600000,30750000,latemid
chr2,31350000,31450000,late
chr2,31650000,31750000,latemid
chr2,31800000,32050000,latemid
chr2,32650000,32750000,latemid
chr2,32750000,32900000,latemid
chr2,33250000,33350000,latemid
chr2,34300000,34400000,late
chr2,34750000,34850000,late
chr2,34950000,35050000,late
chr2,35100000,35200000,late
chr2,35300000,35400000,late
chr2,35850000,35950000,late
chr2,36150000,36250000,late
chr2,36250000,36350000,late
chr2,36350000,36500000,latemid
chr2,36500000,36700000,latemid
chr2,36700000,36800000,early
chr2,37000000,37100000,early
chr2,37800000,37900000,latemid
chr2,37950000,38050000,latemid
chr2,38200000,38300000,earlymid
chr2,38350000,38500000,earlymid
chr2,38950000,39050000,earlymid
chr2,39050000,39150000,early
chr2,39350000,39450000,early
chr2,40400000,40500000,late
chr2,41150000,41250000,late
chr2,41450000,41550000,late
chr2,41550000,41700000,late
chr2,41700000,42000000,latemid
chr2,42250000,42400000,early
chr2,42950000,43150000,earlymid
chr2,43700000,43800000,earlymid
chr2,43800000,43950000,earlymid
chr2,43950000,44100000,early
chr2,44300000,44450000,early
chr2,44650000,44750000,early
chr2,45200000,45300000,latemid
chr2,45550000,45650000,latemid
chr2,46150000,46250000,latemid
chr2,46350000,46450000,latemid
chr2,46450000,46550000,latemid
chr2,46600000,46700000,earlymid
chr2,46800000,46900000,earlymid
chr2,46950000,47100000,earlymid
chr2,47100000,47200000,early
chr2,47200000,47300000,early
chr2,47550000,47650000,early
chr2,48350000,48500000,earlymid
chr2,49500000,49600000,late
chr2,49600000,49700000,late
chr2,49700000,49800000,late
chr2,49800000,49900000,latemid
chr2,50500000,50600000,late
chr2,50600000,50750000,late
chr2,50750000,50850000,late
chr2,50850000,51000000,late
chr2,53000000,53100000,late
chr2,53300000,53400000,late
chr2,53400000,53550000,late
chr2,53550000,53800000,latemid
chr2,54500000,54600000,latemid
chr2,54600000,54700000,latemid
chr2,54850000,54950000,latemid
chr2,54950000,55250000,earlymid
chr2,56300000,56400000,late
chr2,57300000,57450000,late
chr2,57450000,57550000,late
chr2,57600000,57750000,late
chr2,57950000,58050000,latemid
chr2,58150000,58500000,latemid
chr2,59900000,60000000,late
chr2,60050000,60150000,late
chr2,60150000,60450000,latemid
chr2,60800000,60900000,earlymid
chr2,60900000,61100000,earlymid
chr2,61350000,61450000,early
chr2,61750000,61850000,early
chr2,62850000,63000000,latemid
chr2,63300000,63500000,earlymid
chr2,63500000,63600000,early
chr2,63950000,64050000,early
chr2,65950000,66050000,late
chr2,66150000,66250000,late
chr2,66250000,66350000,latemid
chr2,66350000,66450000,latemid
chr2,67100000,67200000,late
chr2,67200000,67300000,late
chr2,67850000,67950000,late
chr2,68000000,68100000,late
chr2,68100000,68200000,latemid
chr2,68400000,68500000,latemid
chr2,68800000,68900000,latemid
chr2,68900000,69000000,latemid
chr2,69050000,69400000,latemid
chr2,69600000,69700000,early
chr2,69950000,70050000,early
chr2,70600000,70750000,earlymid
chr2,70950000,71100000,earlymid
chr2,71350000,71450000,early
chr2,72050000,72150000,latemid
chr2,72400000,72500000,late
chr2,72500000,72650000,latemid
chr2,72650000,72900000,latemid
chr2,73550000,73650000,latemid
chr2,73700000,74000000,latemid
chr2,74100000,74200000,early
chr2,74300000,74400000,early
chr2,76250000,76350000,late
chr2,76450000,76550000,late
chr2,76550000,76650000,late
chr2,76800000,76900000,latemid
chr2,76950000,77050000,latemid
chr2,77450000,77550000,late
chr2,79050000,79150000,late
chr2,79150000,79250000,late
chr2,79250000,79350000,late
chr2,80150000,80250000,late
chr2,80300000,80450000,late
chr2,80450000,80550000,late
chr2,81800000,81900000,late
chr2,82200000,82300000,late
chr2,82700000,82800000,late
chr2,82850000,82950000,late
chr2,83850000,83950000,late
chr2,84000000,84100000,late
chr2,84200000,84350000,late
chr2,84350000,84500000,late
chr2,84500000,84600000,latemid
chr2,84600000,84950000,latemid
chr2,85250000,85350000,early
chr2,86250000,86350000,late
chr2,87000000,87100000,late
chr2,87200000,87300000,latemid
chr2,87400000,87500000,latemid
chr2,87600000,87700000,latemid
chr2,87950000,88100000,latemid
chr2,88300000,88450000,latemid
chr2,88450000,88550000,earlymid
chr2,89350000,89450000,late
chr2,90450000,90550000,late
chr2,92100000,92200000,late
chr2,92600000,92700000,late
chr2,93050000,93150000,late
chr2,93400000,93500000,late
chr2,93750000,93850000,late
chr2,94050000,94150000,late
chr2,94300000,94400000,late
chr2,94500000,94600000,late
chr2,94650000,94750000,late
chr2,94800000,94900000,late
chr2,95000000,95100000,late
chr2,95600000,95800000,late
chr2,95800000,95900000,latemid
chr2,95900000,96100000,latemid
chr2,96100000,96250000,earlymid
chr2,96500000,96600000,earlymid
chr2,96750000,96850000,early
chr2,97550000,97650000,latemid
chr2,98200000,98450000,latemid
chr2,98900000,99000000,late
chr2,99050000,99150000,latemid
chr2,100000000,100100000,late
chr2,100200000,100300000,late
chr2,100300000,100400000,late
chr2,100800000,100900000,late
chr2,100900000,101200000,latemid
chr2,102850000,102950000,late
chr2,103650000,103750000,late
chr2,104500000,104600000,late
chr2,104600000,104850000,late
chr2,105000000,105100000,latemid
chr2,105100000,105200000,latemid
chr2,105800000,105900000,latemid
chr2,106500000,106600000,late
chr2,107700000,107800000,late
chr2,107850000,107950000,late
chr2,108000000,108100000,late
chr2,108100000,108300000,late
chr2,108300000,108400000,latemid
chr2,108500000,108650000,earlymid
chr2,109300000,109400000,late
chr2,109400000,109500000,late
chr2,109500000,109600000,latemid
chr2,109800000,109900000,latemid
chr2,109950000,110050000,latemid
chr2,110250000,110350000,latemid
chr2,110500000,110600000,late
chr2,111300000,111400000,latemid
chr2,111400000,111500000,latemid
chr2,111550000,111700000,latemid
chr2,111700000,111850000,earlymid
chr2,112450000,112550000,earlymid
chr2,113250000,113350000,late
chr2,113400000,113550000,late
chr2,114550000,114650000,late
chr2,114800000,114900000,late
chr2,114950000,115050000,late
chr2,115500000,115600000,late
chr2,115650000,115750000,late
chr2,116650000,116750000,late
chr2,117450000,117600000,late
chr2,117600000,117700000,late
chr2,117700000,117800000,latemid
chr2,118650000,118800000,latemid
chr2,118950000,119050000,latemid
chr2,119050000,119150000,latemid
chr2,119500000,119700000,earlymid
chr2,120150000,120250000,earlymid
chr2,120500000,120700000,earlymid
chr2,121450000,121700000,latemid
chr2,122500000,122600000,late
chr2,123900000,124000000,late
chr2,125250000,125350000,late
chr2,125550000,125650000,late
chr2,126450000,126550000,late
chr2,126700000,126850000,late
chr2,126850000,127150000,late
chr2,127150000,127250000,earlymid
chr2,127650000,127850000,earlymid
chr2,128550000,128650000,latemid
chr2,129800000,129900000,late
chr2,130000000,130100000,late
chr2,130500000,130650000,late
chr2,130650000,130800000,latemid
chr2,131000000,131100000,earlymid
chr2,131800000,131900000,late
chr2,133150000,133250000,late
chr2,133600000,133700000,late
chr2,133750000,133900000,late
chr2,133950000,134050000,late
chr2,134400000,134500000,late
chr2,134500000,134600000,late
chr2,134650000,134750000,latemid
chr2,134750000,134850000,latemid
chr2,134850000,134950000,latemid
chr2,135450000,135700000,latemid
chr2,137350000,137450000,late
chr2,137550000,137650000,late
chr2,137700000,137800000,late
chr2,138200000,138300000,late
chr2,138350000,138450000,late
chr2,138450000,138550000,latemid
chr2,138550000,138650000,latemid
chr2,139550000,139650000,late
chr2,141450000,141550000,late
chr2,142500000,142600000,late
chr2,143050000,143150000,late
chr2,143150000,143250000,late
chr2,143300000,143400000,late
chr2,143450000,143550000,late
chr2,143600000,143750000,latemid
chr2,144150000,144250000,latemid
chr2,144250000,144350000,latemid
chr2,144350000,144500000,latemid
chr2,146200000,146300000,late
chr2,146350000,146450000,late
chr2,146450000,146550000,late
chr2,147250000,147350000,late
chr2,148050000,148150000,late
chr2,148150000,148300000,late
chr2,148300000,148500000,latemid
chr2,148650000,148750000,earlymid
chr2,149200000,149300000,earlymid
chr2,150200000,150300000,late
chr2,150450000,150550000,late
chr2,150700000,150800000,late
chr2,150950000,151050000,latemid
chr2,151100000,151200000,latemid
chr2,151200000,151400000,latemid
chr2,151850000,152000000,latemid
chr2,152000000,152100000,earlymid
chr2,153150000,153350000,late
chr2,154200000,154300000,late
chr2,154300000,154400000,late
chr2,154400000,154500000,late
chr2,155200000,155300000,late
chr2,155700000,155800000,late
chr2,156000000,156100000,late
chr2,156150000,156250000,latemid
chr2,156250000,156350000,latemid
chr2,156550000,156650000,latemid
chr2,156650000,156750000,early
chr2,157400000,157500000,late
chr2,157550000,157650000,late
chr2,157700000,157800000,latemid
chr2,157800000,157900000,latemid
chr2,158550000,158700000,late
chr2,158750000,158900000,latemid
chr2,159050000,159150000,latemid
chr2,159150000,159300000,earlymid
