chr1,55500000,55650000,late
chr1,56450000,56650000,early
chr1,58050000,58150000,early
chr1,58250000,58350000,earlymid
chr1,58750000,58850000,latemid
chr1,59100000,59250000,earlymid
chr1,59250000,59350000,latemid
chr1,59350000,59450000,latemid
chr1,59850000,60000000,latemid
chr1,60150000,60250000,late
chr1,61100000,61250000,earlymid
chr1,61750000,61850000,early
chr1,62250000,62400000,early
chr1,62750000,63000000,early
chr1,63300000,63450000,early
chr1,63750000,63850000,early
chr1,63850000,64050000,early
chr1,64250000,64350000,early
chr1,64450000,64550000,earlymid
chr1,64750000,64850000,early
chr1,65000000,65100000,early
chr1,65100000,65300000,early
chr1,65300000,65450000,latemid
chr1,65450000,65550000,latemid
chr1,65650000,65800000,latemid
chr1,65800000,65900000,late
chr1,66000000,66100000,late
chr1,67400000,67650000,early
chr1,67650000,67800000,earlymid
chr1,67800000,67900000,latemid
chr1,67900000,68050000,latemid
chr1,68350000,68450000,late
chr1,69150000,69250000,late
chr1,69300000,69400000,late
chr1,70250000,70350000,early
chr1,70350000,70800000,early
chr1,70900000,71000000,late
chr1,71500000,71600000,late
chr1,72650000,72750000,late
chr1,73050000,73200000,late
chr1,73250000,73350000,late
chr1,75150000,75300000,latemid
chr1,76100000,76300000,early
chr1,76300000,76400000,latemid
chr1,76850000,76950000,latemid
chr1,76950000,77050000,latemid
chr1,77650000,77750000,early
chr1,77950000,78150000,early
chr1,78150000,78400000,latemid
chr1,78400000,78500000,late
chr1,78600000,78700000,late
chr1,81400000,81500000,early
chr1,81800000,82000000,early
chr1,82050000,82150000,latemid
chr1,82150000,82250000,latemid
chr1,82250000,82350000,late
chr1,82900000,83000000,late
chr1,84700000,84850000,earlymid
chr1,84850000,84950000,earlymid
chr1,85250000,85400000,earlymid
chr1,85600000,85750000,early
chr1,85750000,85950000,latemid
chr1,86000000,86100000,late
chr1,86850000,87050000,early
chr1,87100000,87200000,latemid
chr1,87200000,87300000,latemid
chr1,87300000,87400000,late
chr1,87400000,87500000,late
chr1,88850000,89200000,early
chr1,89950000,90250000,early
chr1,90250000,90350000,latemid
chr1,91150000,91350000,early
chr1,91350000,91450000,latemid
chr1,91650000,91800000,earlymid
chr1,91950000,92050000,latemid
chr1,92450000,92550000,earlymid
chr1,92550000,92650000,latemid
chr1,93400000,93500000,early
chr1,93500000,93600000,early
chr1,93850000,94000000,early
chr1,94000000,94100000,earlymid
chr1,94100000,94200000,latemid
chr1,94950000,95200000,early
chr1,95200000,95300000,latemid
chr1,95300000,95400000,latemid
chr1,95400000,95500000,latemid
chr1,95500000,95600000,late
chr1,95650000,95750000,late
chr1,96800000,97000000,latemid
chr1,97050000,97150000,late
chr1,97200000,97300000,late
chr1,97350000,97450000,late
chr1,98050000,98150000,late
chr1,98850000,98950000,late
chr1,100350000,100500000,early
chr1,100500000,100650000,latemid
chr1,100650000,100750000,latemid
chr1,100750000,100850000,late
chr1,101150000,101250000,late
chr1,101250000,101350000,late
chr1,101700000,101800000,late
chr1,101950000,102050000,late
chr1,103150000,103250000,late
chr1,103550000,103650000,late
chr1,108750000,108850000,early
chr1,109300000,109400000,early
chr1,109400000,109500000,early
chr1,109600000,109700000,early
chr1,109700000,109800000,earlymid
chr1,110000000,110150000,early
chr1,110200000,110300000,earlymid
chr1,110500000,110700000,earlymid
chr1,110700000,110800000,late
chr1,111450000,111550000,latemid
chr1,111700000,111950000,early
chr1,113100000,113450000,early
chr1,113450000,113550000,latemid
chr1,114100000,114400000,early
chr1,114600000,114700000,latemid
chr1,114750000,114850000,latemid
chr1,114900000,115000000,latemid
chr1,115100000,115200000,late
chr1,115200000,115300000,late
chr1,115900000,116000000,latemid
chr1,116000000,116100000,latemid
chr1,116700000,116800000,earlymid
chr1,117300000,117500000,early
chr1,117500000,117600000,latemid
chr1,117750000,117850000,latemid
chr1,117900000,118000000,late
chr1,118150000,118250000,late
chr1,119300000,119450000,early
chr1,119700000,119850000,earlymid
chr1,120600000,120750000,early
chr1,121000000,121100000,earlymid
chr1,121100000,121200000,earlymid
chr1,121200000,121300000,latemid
chr1,121300000,121400000,latemid
chr1,121450000,121550000,latemid
chr1,121550000,121650000,late
chr1,121650000,121750000,late
chr1,122100000,122200000,late
chr1,144150000,144250000,latemid
chr1,144550000,144650000,earlymid
chr1,144700000,144800000,latemid
chr1,145300000,145450000,earlymid
chr1,145950000,146200000,early
chr1,146350000,146500000,earlymid
chr1,146500000,146600000,earlymid
chr1,146700000,146850000,latemid
chr1,147550000,147700000,early
chr1,148100000,148200000,earlymid
chr1,148250000,148350000,early
chr1,148400000,148600000,earlymid
chr1,148950000,149050000,early
chr1,149150000,149250000,early
chr1,149250000,149350000,early
chr1,149350000,149500000,earlymid
chr1,150650000,150800000,early
chr1,151350000,151500000,early
chr1,151600000,151700000,early
chr1,151700000,151800000,earlymid
chr1,151900000,152100000,earlymid
chr1,152100000,152250000,latemid
chr1,152250000,152400000,late
chr1,152450000,152550000,late
chr1,154000000,154100000,early
chr1,154200000,154450000,early
chr1,154450000,154550000,earlymid
chr1,155300000,155400000,early
chr1,155650000,155750000,early
chr1,156800000,156950000,early
chr1,157100000,157400000,early
chr1,157400000,157500000,latemid
chr1,158100000,158450000,early
chr1,158450000,158600000,latemid
chr1,158600000,158700000,late
chr1,159100000,159200000,latemid
chr1,159250000,159350000,late
chr1,159350000,159450000,late
chr1,160350000,160600000,early
chr1,160600000,160700000,earlymid
chr1,161150000,161250000,early
chr1,161250000,161350000,early
chr1,161350000,161600000,early
chr1,162100000,162350000,early
chr1,162400000,162500000,earlymid
chr1,162550000,162650000,earlymid
chr1,162650000,162750000,latemid
chr1,162850000,163000000,latemid
chr1,163500000,163600000,latemid
chr1,163650000,163750000,late
chr1,163750000,163850000,late
chr1,164600000,164750000,latemid
chr1,164950000,165050000,latemid
chr1,165800000,166100000,earlymid
chr1,166100000,166200000,late
chr1,166250000,166350000,late
chr1,167200000,167300000,earlymid
chr1,167900000,168050000,early
chr1,168300000,168550000,earlymid
chr1,168550000,168750000,latemid
chr1,169550000,169650000,late
chr1,169950000,170050000,late
chr1,171300000,171450000,early
chr1,171900000,172050000,early
chr1,172050000,172150000,latemid
chr1,172400000,172500000,late
chr1,172600000,172700000,late
chr1,172750000,172850000,late
chr1,173900000,174200000,early
chr1,174200000,174300000,latemid
chr1,174900000,175350000,early
chr1,175350000,175450000,latemid
chr1,175850000,175950000,earlymid
chr1,175950000,176050000,latemid
chr1,176050000,176150000,latemid
chr1,176200000,176300000,latemid
chr1,176300000,176400000,late
chr1,176400000,176500000,late
chr1,176750000,176850000,late
chr1,177200000,177300000,late
chr1,177300000,177400000,late
chr1,178150000,178250000,early
chr1,178500000,178600000,earlymid
chr1,178650000,178800000,earlymid
chr1,179000000,179150000,earlymid
chr1,179350000,179450000,latemid
chr1,180250000,180350000,early
chr1,180350000,180550000,early
chr1,180550000,180650000,earlymid
chr1,180900000,181000000,early
chr1,181050000,181200000,early
chr1,181200000,181400000,earlymid
chr1,181450000,181600000,latemid
chr1,182150000,182250000,latemid
chr1,183200000,183300000,early
chr1,183500000,183700000,early
chr1,183700000,183800000,earlymid
chr1,184000000,184100000,latemid
chr1,184400000,184500000,early
chr1,184700000,184800000,earlymid
chr1,184800000,184900000,earlymid
chr1,185000000,185150000,earlymid
chr1,185200000,185300000,latemid
chr1,185750000,185900000,latemid
chr1,186250000,186350000,late
chr1,186400000,186550000,late
chr1,186600000,186700000,late
chr1,188400000,188500000,late
chr1,188800000,188900000,late
chr1,193150000,193250000,early
chr1,193300000,193500000,latemid
chr1,193750000,193850000,late
chr1,193950000,194050000,late
chr1,194300000,194400000,late
chr1,194500000,194600000,late
chr1,194750000,194850000,late
chr1,196650000,196800000,latemid
chr1,196800000,196900000,late
chr1,197900000,198050000,earlymid
chr1,198050000,198250000,latemid
chr1,198750000,198850000,late
chr1,198900000,199000000,late
chr1,200450000,200600000,early
chr1,200850000,201000000,early
chr1,201150000,201250000,earlymid
chr1,201950000,202050000,early
chr1,202050000,202150000,early
chr1,202350000,202450000,early
chr1,202800000,202900000,early
chr1,202900000,203100000,early
chr1,203100000,203200000,earlymid
chr1,204050000,204150000,early
chr1,204550000,204700000,early
chr1,204750000,204850000,early
chr1,205700000,205850000,early
chr1,205850000,205950000,early
chr1,205950000,206050000,earlymid
chr1,206450000,206550000,early
chr1,206550000,206650000,earlymid
chr1,206650000,206850000,earlymid
chr1,207000000,207100000,latemid
chr1,207150000,207250000,late
chr1,207800000,207900000,latemid
chr1,207900000,208000000,latemid
chr1,208100000,208200000,latemid
chr1,208200000,208350000,late
chr1,208350000,208450000,late
chr1,209350000,209600000,earlymid
chr1,210300000,210400000,latemid
chr1,210400000,210700000,latemid
chr1,211350000,211500000,earlymid
chr1,211500000,211600000,earlymid
chr1,211700000,211800000,latemid
chr1,212200000,212300000,early
chr1,212300000,212400000,earlymid
chr1,213000000,213500000,early
chr1,213500000,213600000,late
chr1,213650000,213750000,late
chr1,214300000,214400000,early
chr1,214550000,214950000,earlymid
chr1,214950000,215050000,late
chr1,215550000,215650000,late
chr1,215800000,215900000,late
chr1,216800000,216900000,late
chr1,217000000,217100000,late
chr1,217350000,217450000,late
chr1,217850000,217950000,late
chr1,218450000,218550000,late
chr1,218700000,218800000,late
chr1,220150000,220250000,early
chr1,220300000,220500000,earlymid
chr1,220500000,220600000,latemid
chr1,220700000,220800000,latemid
chr1,220850000,221000000,latemid
chr1,221000000,221100000,late
chr1,221100000,221200000,late
chr1,221250000,221350000,late
chr1,221450000,221550000,late
chr1,223050000,223350000,early
chr1,224350000,224450000,early
chr1,224450000,224700000,early
chr1,224850000,225000000,earlymid
chr1,225550000,225650000,early
chr1,225900000,226000000,early
chr1,226150000,226250000,early
chr1,226250000,226500000,early
chr1,226900000,227050000,earlymid
chr1,227400000,227550000,earlymid
chr1,227550000,227650000,latemid
chr1,228450000,228550000,earlymid
chr1,228600000,228700000,earlymid
chr1,228700000,228800000,latemid
chr1,229600000,229750000,earlymid
chr1,229750000,229850000,earlymid
chr1,230300000,230400000,earlymid
chr1,230400000,230500000,earlymid
chr1,230600000,230700000,earlymid
chr1,230850000,230950000,latemid
chr1,231000000,231100000,latemid
chr1,231650000,231750000,earlymid
chr1,232100000,232250000,early
chr1,232250000,232350000,early
chr1,232450000,232650000,earlymid
chr1,232700000,232800000,latemid
chr1,233000000,233100000,latemid
chr1,233350000,233450000,earlymid
chr1,233450000,233550000,latemid
chr1,233550000,233650000,latemid
chr1,233900000,234000000,latemid
chr1,234350000,234450000,latemid
chr1,234500000,234600000,earlymid
chr1,235150000,235250000,early
chr1,235350000,235500000,early
chr1,235500000,235600000,early
chr1,235650000,235800000,earlymid
chr1,235800000,235900000,latemid
chr1,236100000,236200000,earlymid
chr1,236550000,236700000,latemid
chr1,237050000,237300000,latemid
chr1,237350000,237450000,late
chr1,237450000,237550000,late
chr1,237850000,237950000,late
chr1,239050000,239150000,late
chr1,239250000,239350000,latemid
chr1,239350000,239450000,late
chr1,239450000,239550000,late
chr1,239550000,239650000,late
chr1,240000000,240100000,late
chr1,240100000,240200000,late
chr1,240800000,240950000,latemid
chr1,240950000,241050000,late
chr1,241500000,241600000,latemid
chr1,242050000,242150000,earlymid
chr1,242150000,242250000,earlymid
chr1,242250000,242350000,latemid
chr1,242600000,242700000,latemid
chr1,243500000,243600000,early
chr1,243600000,243700000,early
chr1,243900000,244000000,earlymid
chr1,244350000,244500000,early
chr1,244750000,244850000,early
chr1,244850000,244950000,early
chr1,244950000,245150000,early
chr1,245200000,245400000,earlymid
chr1,245750000,245850000,latemid
chr1,245850000,246000000,late
chr1,246800000,246900000,early
chr1,246900000,247000000,early
chr1,247350000,247650000,early
chr1,247650000,247800000,latemid
chr1,247800000,247900000,late
chr1,247950000,248050000,late
chr2,0,100000,latemid
chr2,100000,200000,latemid
chr2,900000,1100000,earlymid
chr2,1650000,1800000,early
chr2,1800000,1950000,earlymid
chr2,1950000,2100000,latemid
chr2,2100000,2200000,latemid
chr2,2200000,2300000,late
chr2,2350000,2450000,late
chr2,2450000,2550000,late
chr2,3500000,4050000,early
chr2,4350000,4450000,late
chr2,5700000,5800000,late
chr2,5800000,5900000,late
chr2,6900000,7000000,latemid
chr2,7000000,7100000,latemid
chr2,7400000,7500000,latemid
chr2,7900000,8000000,latemid
chr2,8100000,8200000,latemid
chr2,9250000,9350000,earlymid
chr2,9550000,9700000,early
chr2,9700000,9800000,earlymid
chr2,10450000,10550000,earlymid
chr2,10800000,10900000,earlymid
chr2,11450000,11550000,early
chr2,11600000,11700000,earlymid
chr2,11700000,11900000,earlymid
chr2,11900000,12000000,latemid
chr2,12050000,12150000,late
chr2,12150000,12250000,late
chr2,12350000,12450000,late
chr2,13000000,13100000,late
chr2,13100000,13200000,late
chr2,15100000,15200000,late
chr2,15200000,15300000,late
chr2,16000000,16200000,early
chr2,16200000,16400000,earlymid
chr2,16400000,16500000,latemid
chr2,16550000,16700000,late
chr2,16750000,16850000,late
chr2,17550000,17650000,early
chr2,17650000,17750000,latemid
chr2,17800000,17900000,latemid
chr2,17900000,18100000,latemid
chr2,18100000,18200000,late
chr2,20300000,20450000,early
chr2,20600000,21000000,earlymid
chr2,21100000,21200000,late
chr2,24050000,24300000,early
chr2,24450000,24550000,earlymid
chr2,24850000,24950000,earlymid
chr2,25350000,25550000,early
chr2,26000000,26100000,early
chr2,26300000,26500000,early
chr2,26500000,26600000,earlymid
chr2,27350000,27500000,early
chr2,27500000,27600000,early
chr2,27700000,28000000,earlymid
chr2,28000000,28100000,latemid
chr2,28400000,28550000,earlymid
chr2,28950000,29050000,latemid
chr2,29050000,29150000,latemid
chr2,29150000,29350000,late
chr2,30400000,30500000,latemid
chr2,30700000,30800000,earlymid
chr2,30900000,31000000,latemid
chr2,31200000,31300000,latemid
chr2,31300000,31400000,latemid
chr2,32150000,32250000,early
chr2,32400000,32550000,earlymid
chr2,32600000,32700000,latemid
chr2,32900000,33100000,earlymid
chr2,33550000,33650000,latemid
chr2,33650000,33800000,latemid
chr2,33800000,33900000,late
chr2,34000000,34100000,late
chr2,34150000,34250000,late
chr2,34450000,34550000,late
chr2,35200000,35300000,late
chr2,35450000,35550000,late
chr2,37250000,37550000,early
chr2,37550000,37650000,latemid
chr2,38800000,38900000,early
chr2,39500000,39650000,early
chr2,39650000,39900000,early
chr2,39900000,40000000,latemid
chr2,40000000,40150000,late
chr2,40200000,40300000,late
chr2,40550000,40650000,late
chr2,40850000,40950000,late
chr2,42750000,43000000,early
chr2,43200000,43350000,early
chr2,43350000,43550000,early
chr2,44150000,44250000,early
chr2,44250000,44350000,early
chr2,44500000,44600000,early
chr2,44750000,44850000,early
chr2,44900000,45200000,early
chr2,45350000,45450000,earlymid
chr2,45600000,45700000,earlymid
chr2,45700000,45900000,earlymid
chr2,46700000,46800000,earlymid
chr2,47450000,47550000,early
chr2,47750000,48050000,early
chr2,48500000,48600000,early
chr2,48650000,48750000,latemid
chr2,48800000,48900000,latemid
chr2,48900000,49050000,late
chr2,49900000,50000000,latemid
chr2,50000000,50100000,latemid
chr2,50100000,50200000,late
chr2,50250000,50450000,late
chr2,51150000,51250000,latemid
chr2,51300000,51400000,late
chr2,51400000,51500000,late
chr2,53850000,53950000,early
chr2,53950000,54200000,early
chr2,54400000,54500000,latemid
chr2,55250000,55400000,early
chr2,55400000,55650000,early
chr2,55700000,55850000,latemid
chr2,55950000,56050000,late
chr2,56050000,56150000,late
chr2,56200000,56300000,late
chr2,56350000,56450000,late
chr2,56550000,56650000,late
chr2,58550000,58850000,early
chr2,58850000,58950000,latemid
chr2,58950000,59050000,latemid
chr2,59050000,59150000,late
chr2,59200000,59300000,late
chr2,60450000,60650000,earlymid
chr2,61550000,61700000,early
chr2,62350000,62450000,early
chr2,62500000,62650000,early
chr2,62650000,62800000,earlymid
chr2,63150000,63300000,early
chr2,63850000,63950000,early
chr2,64250000,64350000,early
chr2,64350000,64500000,early
chr2,64650000,64750000,earlymid
chr2,65300000,65400000,earlymid
chr2,65550000,65700000,earlymid
chr2,65700000,65850000,latemid
chr2,65850000,65950000,late
chr2,66550000,66650000,latemid
chr2,66650000,66750000,latemid
chr2,66750000,66850000,latemid
chr2,66850000,66950000,late
chr2,67400000,67500000,latemid
chr2,67550000,67650000,late
chr2,68350000,68450000,latemid
chr2,68750000,68850000,latemid
chr2,69450000,69600000,early
chr2,70250000,70500000,early
chr2,70750000,70850000,early
chr2,71100000,71200000,early
chr2,71450000,71650000,early
chr2,71650000,71850000,earlymid
chr2,72150000,72300000,latemid
chr2,72950000,73050000,early
chr2,73200000,73300000,early
chr2,73300000,73450000,earlymid
chr2,73450000,73550000,latemid
chr2,74150000,74250000,early
chr2,74250000,74350000,early
chr2,74500000,74600000,early
chr2,74600000,74750000,early
chr2,74750000,74850000,earlymid
chr2,74900000,75000000,earlymid
chr2,75000000,75100000,latemid
chr2,75650000,75750000,latemid
chr2,75750000,75900000,latemid
chr2,76200000,76300000,late
chr2,77050000,77150000,early
chr2,77200000,77350000,latemid
chr2,77650000,77750000,latemid
chr2,77800000,77900000,late
chr2,78000000,78100000,late
chr2,79550000,79650000,latemid
chr2,79650000,79800000,late
chr2,79800000,79900000,late
chr2,80000000,80100000,late
chr2,80400000,80500000,late
chr2,80650000,80750000,late
chr2,81050000,81150000,late
chr2,81750000,81850000,late
chr2,82150000,82250000,late
chr2,82250000,82350000,late
chr2,82800000,82900000,late
chr2,83950000,84050000,late
chr2,85150000,85250000,early
chr2,85450000,85550000,early
chr2,85600000,85850000,early
chr2,85850000,85950000,earlymid
chr2,86000000,86200000,latemid
chr2,86850000,86950000,latemid
chr2,87300000,87400000,latemid
chr2,87650000,87750000,latemid
chr2,88100000,88200000,earlymid
chr2,88600000,88850000,earlymid
chr2,88850000,89050000,latemid
chr2,89050000,89150000,late
chr2,89300000,89400000,late
chr2,90300000,90400000,late
chr2,92000000,92100000,late
chr2,92550000,92650000,late
chr2,93000000,93100000,late
chr2,93350000,93450000,late
chr2,93550000,93650000,late
chr2,94950000,95050000,late
chr2,95050000,95150000,earlymid
chr2,95200000,95300000,latemid
chr2,95300000,95450000,latemid
chr2,95550000,95650000,late
chr2,96300000,96400000,early
chr2,96900000,97150000,early
chr2,97700000,97850000,earlymid
chr2,98400000,98550000,early
chr2,98550000,98650000,earlymid
chr2,98650000,98750000,latemid
chr2,98800000,98900000,latemid
chr2,99450000,99550000,latemid
chr2,99550000,99700000,latemid
chr2,99700000,99800000,late
chr2,99850000,99950000,late
chr2,101300000,101400000,earlymid
chr2,101450000,101550000,earlymid
chr2,101650000,101800000,earlymid
chr2,101850000,101950000,latemid
chr2,101950000,102150000,latemid
chr2,102150000,102250000,late
chr2,102500000,102600000,late
chr2,104900000,105000000,latemid
chr2,105350000,105450000,earlymid
chr2,105500000,105600000,latemid
chr2,105750000,105850000,latemid
chr2,105950000,106050000,latemid
chr2,106150000,106300000,latemid
chr2,106300000,106400000,late
chr2,106450000,106550000,late
chr2,106650000,106750000,late
chr2,107100000,107200000,late
chr2,108650000,108750000,earlymid
chr2,108750000,108850000,earlymid
chr2,108900000,109000000,latemid
chr2,109000000,109100000,latemid
chr2,109100000,109200000,latemid
chr2,109200000,109300000,late
chr2,110000000,110100000,earlymid
chr2,110400000,110500000,earlymid
chr2,110750000,111100000,early
chr2,111200000,111300000,latemid
chr2,111500000,111600000,earlymid
chr2,112000000,112150000,early
chr2,112550000,112750000,early
chr2,112750000,112950000,earlymid
chr2,112950000,113050000,latemid
chr2,113050000,113200000,late
chr2,113550000,113650000,latemid
chr2,113750000,113850000,latemid
chr2,113900000,114000000,late
chr2,114000000,114100000,late
chr2,114850000,114950000,late
chr2,115100000,115200000,late
chr2,115250000,115450000,late
chr2,115950000,116050000,late
chr2,116600000,116700000,late
chr2,118350000,118450000,latemid
chr2,118850000,118950000,latemid
chr2,119800000,119900000,early
chr2,120000000,120150000,earlymid
chr2,120750000,120950000,early
chr2,121050000,121150000,earlymid
chr2,121150000,121250000,earlymid
chr2,121750000,122050000,early
chr2,122050000,122250000,latemid
chr2,122400000,122500000,late
chr2,122600000,122700000,late
chr2,123000000,123100000,late
chr2,124100000,124200000,late
chr2,125000000,125100000,late
chr2,125300000,125400000,late
chr2,127450000,127600000,early
chr2,127800000,127900000,early
chr2,127900000,128100000,early
chr2,128100000,128200000,earlymid
chr2,128400000,128600000,earlymid
chr2,128600000,128750000,latemid
chr2,128750000,128850000,late
chr2,128950000,129050000,late
chr2,130400000,130500000,latemid
chr2,131100000,131300000,earlymid
chr2,131350000,131450000,latemid
chr2,131500000,131600000,latemid
chr2,131600000,131700000,late
chr2,131700000,131850000,late
chr2,131900000,132000000,late
chr2,132600000,132700000,late
chr2,134100000,134200000,latemid
chr2,134200000,134300000,late
chr2,134350000,134450000,late
chr2,135050000,135150000,earlymid
chr2,135150000,135250000,latemid
chr2,135900000,136100000,early
chr2,136100000,136250000,latemid
chr2,136300000,136400000,late
chr2,136400000,136500000,late
chr2,136500000,136600000,late
chr2,136800000,136900000,late
chr2,138650000,138750000,latemid
chr2,138800000,139000000,latemid
chr2,139000000,139100000,late
chr2,139750000,139850000,late
chr2,139850000,139950000,late
chr2,140000000,140100000,late
chr2,141850000,141950000,late
chr2,142150000,142250000,late
chr2,144000000,144100000,latemid
chr2,144450000,144600000,earlymid
chr2,144600000,144700000,latemid
chr2,144700000,144850000,latemid
chr2,144950000,145050000,late
chr2,146700000,146800000,latemid
chr2,146800000,146900000,late
chr2,147000000,147100000,late
chr2,148850000,148950000,early
chr2,149000000,149150000,earlymid
chr2,149300000,149450000,earlymid
chr2,149550000,149650000,latemid
chr2,149650000,149850000,latemid
chr2,150000000,150100000,late
chr2,151400000,151500000,early
chr2,151500000,151650000,earlymid
chr2,151750000,151850000,earlymid
chr2,152150000,152250000,early
chr2,152250000,152450000,earlymid
chr2,152450000,152650000,latemid
chr2,152650000,152750000,late
chr2,153400000,153500000,latemid
chr2,153500000,153600000,latemid
chr2,153600000,153700000,late
chr2,153900000,154000000,late
chr2,154000000,154100000,late
chr2,154600000,154700000,late
chr2,154800000,154900000,late
chr2,156700000,156800000,early
chr2,156850000,157000000,latemid
chr2,157000000,157100000,late
chr2,157900000,158000000,latemid
chr2,158050000,158150000,latemid
chr2,158350000,158450000,latemid
chr2,158950000,159050000,earlymid
chr2,159750000,159850000,early
chr2,159850000,160050000,early
chr2,160050000,160200000,latemid
chr2,160250000,160350000,latemid
chr2,160550000,160650000,latemid
chr2,161450000,161550000,latemid
chr2,161550000,161750000,latemid
chr2,161900000,162000000,late
chr2,162400000,162550000,late
chr2,163150000,163250000,late
chr2,163750000,163850000,late
chr2,163850000,163950000,late
chr2,165750000,165850000,early
chr2,165850000,166100000,early
chr2,166100000,166250000,latemid
chr2,166250000,166350000,late
chr2,167300000,167550000,early
chr2,167900000,168100000,earlymid
chr2,168400000,168600000,earlymid
chr2,168850000,168950000,early
chr2,168950000,169050000,earlymid
chr2,169050000,169150000,latemid
chr2,169800000,169900000,early
chr2,170150000,170250000,early
chr2,170250000,170450000,early
chr2,170450000,170550000,latemid
chr2,171000000,171100000,early
chr2,171300000,171400000,early
chr2,171400000,171500000,early
chr2,171500000,171650000,early
chr2,171650000,171750000,earlymid
chr2,172050000,172150000,early
chr2,172150000,172250000,early
chr2,172400000,172550000,earlymid
chr2,172550000,172650000,earlymid
chr2,172700000,172800000,latemid
chr2,173050000,173150000,earlymid
chr2,173350000,173500000,earlymid
chr2,174100000,174200000,early
chr2,174400000,174500000,early
chr2,174850000,175000000,early
chr2,175050000,175300000,early
chr2,175300000,175400000,latemid
