chr1,245650000,245800000,latemid
chr1,246800000,246850000,early
chr1,247100000,247400000,early
chr2,900000,950000,earlymid
chr2,1550000,1700000,early
chr2,3500000,3550000,early
chr2,5650000,5750000,late
chr2,6850000,6950000,latemid
chr2,7300000,7450000,latemid
chr2,7800000,7950000,latemid
chr2,9050000,9300000,earlymid
chr2,9450000,9600000,early
chr2,9950000,10500000,earlymid
chr2,11400000,11500000,early
chr2,12600000,13050000,late
chr2,15050000,15150000,late
chr2,15900000,16050000,early
chr2,17450000,17600000,early
chr2,20150000,20350000,early
chr2,23900000,24100000,early
chr2,24650000,24900000,early
chr2,25200000,25400000,early
chr2,25900000,26050000,early
chr2,26300000,26350000,early
chr2,27250000,27400000,early
chr2,27650000,27750000,early
chr2,28300000,28450000,earlymid
chr2,28600000,29000000,latemid
chr2,30200000,30450000,latemid
chr2,30700000,30750000,earlymid
chr2,32000000,32200000,early
chr2,32850000,32950000,earlymid
chr2,33300000,33600000,latemid
chr2,34350000,34500000,late
chr2,35150000,35250000,late
chr2,35350000,35500000,late
chr2,37050000,37300000,early
chr2,38450000,38850000,early
chr2,39400000,39550000,early
chr2,40450000,40600000,late
chr2,42350000,42800000,early
chr2,43100000,43250000,early
chr2,44050000,44200000,early
chr2,44400000,44550000,early
chr2,44700000,44800000,early
chr2,45250000,45400000,earlymid
chr2,45600000,45650000,earlymid
chr2,46650000,46750000,earlymid
chr2,47250000,47500000,early
chr2,47600000,47800000,early
chr2,48450000,48550000,early
chr2,49850000,49950000,latemid
chr2,50950000,51200000,latemid
chr2,53750000,53900000,early
chr2,55200000,55300000,early
chr2,56350000,56400000,late
chr2,58450000,58600000,early
chr2,60400000,60500000,earlymid
chr2,61400000,61600000,early
chr2,61800000,62400000,early
chr2,62950000,63200000,early
chr2,63550000,63900000,early
chr2,64000000,64300000,early
chr2,66400000,66600000,latemid
chr2,67250000,67450000,latemid
chr2,68150000,68400000,latemid
chr2,68450000,68800000,latemid
chr2,69350000,69500000,early
chr2,70000000,70300000,early
chr2,70700000,70800000,early
chr2,71050000,71150000,early
chr2,71400000,71500000,early
chr2,72100000,72200000,latemid
chr2,72850000,73000000,early
chr2,74150000,74200000,early
chr2,74350000,74550000,early
chr2,77000000,77100000,early
chr2,77500000,77700000,latemid
chr2,79300000,79600000,latemid
chr2,80400000,80450000,late
chr2,80500000,80700000,late
chr2,81850000,82200000,late
chr2,82250000,82300000,late
chr2,82750000,82850000,late
chr2,83900000,84000000,late
chr2,84900000,85200000,early
chr2,85300000,85500000,early
chr2,86300000,86900000,latemid
chr2,87250000,87350000,latemid
chr2,87650000,87700000,latemid
chr2,88050000,88150000,earlymid
chr2,88500000,88650000,earlymid
chr2,92150000,92600000,late
chr2,92650000,93050000,late
chr2,93100000,93400000,late
chr2,93450000,93600000,late
chr2,94850000,95000000,late
chr2,95050000,95100000,earlymid
chr2,96200000,96350000,early
chr2,96800000,96950000,early
chr2,97600000,97750000,earlymid
chr2,98400000,98450000,early
chr2,99100000,99500000,latemid
chr2,101150000,101350000,earlymid
chr2,104800000,104950000,latemid
chr2,105150000,105400000,earlymid
chr2,105850000,106000000,latemid
chr2,106550000,106700000,late
chr2,108600000,108700000,earlymid
chr2,110000000,110050000,earlymid
chr2,110300000,110450000,earlymid
chr2,110550000,110800000,early
chr2,111450000,111550000,earlymid
chr2,111800000,112050000,early
chr2,112500000,112600000,earlymid
chr2,113500000,113600000,latemid
chr2,114850000,114900000,late
chr2,115000000,115150000,late
chr2,115700000,116000000,late
chr2,117750000,118400000,latemid
chr2,118750000,118900000,latemid
chr2,119650000,119850000,early
chr2,120650000,120800000,early
chr2,121650000,121800000,early
chr2,122550000,122650000,late
chr2,123950000,124150000,late
chr2,125300000,125350000,late
chr2,127200000,127500000,early
chr2,127800000,127850000,early
chr2,128600000,128650000,latemid
chr2,130050000,130450000,latemid
chr2,131050000,131150000,earlymid
chr2,131850000,131950000,late
chr2,134000000,134150000,latemid
chr2,134900000,135100000,earlymid
chr2,135650000,135950000,early
chr2,138600000,138700000,latemid
chr2,139600000,139800000,late
chr2,141500000,141900000,late
chr2,143700000,144050000,latemid
chr2,144450000,144500000,earlymid
chr2,146500000,146750000,late
chr2,148700000,148900000,early
chr2,149250000,149350000,earlymid
chr2,151350000,151450000,early
chr2,152050000,152200000,early
chr2,153300000,153450000,latemid
chr2,154450000,154650000,late
chr2,156700000,156750000,early
chr2,157850000,157950000,latemid
chr2,158850000,159000000,earlymid
chr2,159550000,159800000,early
chr2,160450000,160600000,latemid
chr2,161150000,161500000,latemid
chr2,163150000,163200000,late
chr2,163700000,163800000,late
chr2,165650000,165800000,early
chr2,167250000,167350000,early
chr2,167850000,167950000,earlymid
chr2,168300000,168450000,earlymid
chr2,168800000,168900000,early
chr2,169700000,169850000,early
chr2,170100000,170200000,early
chr2,170900000,171050000,early
chr2,171200000,171350000,early
chr2,172050000,172100000,early
chr2,173050000,173100000,earlymid
chr2,173250000,173400000,earlymid
chr2,173900000,174150000,early
chr2,174200000,174450000,early
chr2,174700000,174900000,early
chr2,176100000,176150000,earlymid
chr2,176700000,176800000,latemid
chr2,177150000,177300000,early
chr2,177500000,177600000,latemid
chr2,178350000,178550000,latemid
chr2,179300000,179550000,latemid
chr2,179850000,180200000,latemid
chr2,181550000,181750000,late
chr2,183000000,183100000,early
chr2,185300000,185450000,latemid
chr2,185800000,186050000,latemid
chr2,186450000,186800000,latemid
chr2,187500000,187750000,early
chr2,188000000,188050000,early
chr2,188250000,188350000,early
chr2,189250000,189650000,late
chr2,190800000,190950000,early
chr2,193250000,193400000,late
chr2,195550000,195650000,early
chr2,196100000,196150000,latemid
chr2,197450000,197700000,early
chr2,200200000,200250000,early
chr2,200800000,201000000,early
chr2,201850000,202100000,early
chr2,202200000,202450000,early
chr2,203250000,203350000,early
chr2,204250000,204350000,latemid
chr2,205200000,205500000,early
chr2,206000000,206150000,early
chr2,207750000,207950000,early
chr2,209250000,209400000,latemid
chr2,209700000,209850000,latemid
chr2,211300000,211450000,late
chr2,213050000,213350000,late
chr2,214050000,214200000,late
chr2,214350000,214450000,late
chr2,214600000,215050000,late
chr2,216000000,216150000,early
chr2,216450000,216700000,early
chr2,218300000,218750000,early
chr2,219450000,219600000,early
chr2,222200000,222350000,earlymid
chr2,222650000,222850000,earlymid
chr2,223850000,224000000,early
chr2,226150000,226200000,late
chr2,227450000,227650000,latemid
chr2,229700000,229750000,earlymid
chr2,231150000,231800000,early
chr2,232350000,232500000,early
chr2,233150000,233350000,earlymid
chr2,234600000,234700000,early
chr2,234900000,235000000,earlymid
chr2,236050000,236200000,early
chr2,237550000,237650000,early
chr2,238050000,238100000,early
chr2,238850000,239100000,latemid
chr2,240800000,240850000,earlymid
chr2,241100000,241250000,early
chr2,241650000,241750000,early
chr3,0,100000,latemid
chr3,800000,1000000,late
chr3,2000000,2100000,late
chr3,3000000,3200000,late
chr3,3650000,3850000,late
chr3,4450000,4550000,earlymid
chr3,4950000,5100000,latemid
chr3,8900000,9000000,earlymid
chr3,9350000,9500000,early
chr3,9750000,9800000,early
chr3,11250000,11300000,latemid
chr3,11400000,11550000,early
chr3,11650000,11800000,earlymid
chr3,12550000,12850000,early
chr3,13250000,13350000,early
chr3,14300000,14350000,earlymid
chr3,14900000,15100000,early
chr3,15650000,15700000,early
chr3,16550000,16850000,early
chr3,17050000,17200000,earlymid
chr3,17750000,17850000,latemid
chr3,18450000,18600000,late
chr3,18950000,19150000,late
chr3,19950000,20100000,latemid
chr3,21150000,21450000,late
chr3,21750000,21900000,late
chr3,23050000,23300000,latemid
chr3,23650000,24000000,early
chr3,25150000,25200000,late
chr3,25600000,25850000,late
chr3,27400000,27700000,early
chr3,31450000,31650000,latemid
chr3,31950000,32000000,early
chr3,32300000,32450000,early
chr3,32700000,33000000,early
chr3,33400000,33500000,early
chr3,33700000,33850000,early
chr3,36850000,37050000,earlymid
chr3,37150000,37250000,earlymid
chr3,37900000,38050000,earlymid
chr3,38500000,38600000,early
chr3,39100000,39300000,earlymid
chr3,39350000,39450000,early
chr3,40450000,40550000,earlymid
chr3,41100000,41300000,latemid
chr3,41950000,42000000,early
chr3,42550000,42650000,early
chr3,43550000,43750000,early
chr3,44400000,44500000,earlymid
chr3,45550000,45650000,early
chr3,46500000,46650000,early
chr3,46950000,47050000,early
chr3,47300000,47600000,early
chr3,47700000,47900000,early
chr3,48050000,48300000,early
chr3,48400000,48700000,early
chr3,48950000,49150000,early
chr3,49350000,49600000,early
chr3,49700000,50700000,early
chr3,51400000,51650000,earlymid
chr3,52200000,52300000,early
chr3,52400000,52600000,early
chr3,53150000,53350000,early
chr3,54600000,54750000,early
chr3,55550000,55600000,early
chr3,57100000,57200000,early
chr3,57950000,58050000,early
chr3,58350000,58450000,early
chr3,60500000,60850000,latemid
chr3,61550000,61600000,early
chr3,61750000,62200000,early
chr3,62850000,62950000,early
chr3,63950000,64150000,early
chr3,64350000,64500000,earlymid
chr3,65550000,65750000,early
chr3,66000000,66100000,early
chr3,66450000,66600000,early
chr3,67750000,67800000,latemid
chr3,69050000,69200000,earlymid
chr3,69950000,70150000,late
chr3,71100000,71200000,early
chr3,72300000,72400000,latemid
chr3,72950000,73100000,early
chr3,73650000,73750000,earlymid
chr3,75600000,75650000,earlymid
chr3,75700000,75800000,latemid
chr3,76450000,76550000,latemid
chr3,76800000,77000000,latemid
chr3,77650000,77800000,late
chr3,78250000,78450000,latemid
chr3,79000000,79350000,latemid
chr3,80400000,80650000,late
chr3,81650000,82100000,late
chr3,82150000,82550000,late
chr3,82900000,83050000,late
chr3,84850000,85000000,latemid
chr3,86100000,86250000,latemid
chr3,86650000,87000000,latemid
chr3,87850000,88200000,late
chr3,89150000,89300000,late
chr3,90750000,91000000,late
chr3,91200000,91450000,late
chr3,91700000,91750000,late
chr3,92100000,92150000,late
chr3,92300000,92350000,late
chr3,92600000,92700000,late
chr3,94050000,94200000,late
chr3,95200000,95600000,late
chr3,95800000,96000000,late
chr3,97250000,97400000,late
chr3,97650000,97900000,latemid
chr3,98600000,98800000,latemid
chr3,100150000,100350000,earlymid
chr3,101550000,101750000,early
chr3,104400000,105400000,late
chr3,105500000,106050000,late
chr3,106800000,107100000,latemid
chr3,108400000,108500000,late
chr3,109300000,109400000,early
chr3,111000000,111150000,latemid
chr3,112300000,112500000,early
chr3,113150000,113200000,earlymid
chr3,113650000,113750000,earlymid
chr3,115200000,115250000,latemid
chr3,115700000,116000000,latemid
chr3,116350000,116600000,late
chr3,116800000,116850000,latemid
chr3,117250000,117350000,late
chr3,117950000,118150000,late
chr3,119250000,119500000,early
chr3,120650000,120750000,early
chr3,121500000,121650000,early
chr3,122900000,123000000,early
chr3,123150000,123350000,early
chr3,123600000,123700000,early
chr3,123850000,124000000,earlymid
chr3,124850000,124900000,early
chr3,125500000,125600000,early
chr3,126450000,126500000,earlymid
chr3,126900000,127100000,earlymid
chr3,127500000,127750000,earlymid
chr3,128600000,128800000,early
chr3,129500000,129650000,early
chr3,130700000,130950000,latemid
chr3,131200000,131600000,latemid
chr3,132350000,132700000,early
chr3,133400000,133550000,earlymid
chr3,134200000,134400000,early
chr3,135150000,135500000,latemid
chr3,136200000,136250000,earlymid
chr3,136750000,136850000,earlymid
chr3,138200000,138400000,early
chr3,138800000,138900000,early
chr3,139500000,139600000,latemid
chr3,140150000,140550000,latemid
chr3,141000000,141050000,earlymid
chr3,141350000,141500000,earlymid
chr3,141900000,142050000,early
chr3,142550000,142800000,early
chr3,143900000,144000000,late
chr3,144250000,144800000,late
chr3,146150000,146750000,late
chr3,147300000,147400000,early
chr3,147850000,148050000,late
chr3,149150000,149300000,early
chr3,149650000,149700000,early
chr3,150400000,150550000,early
chr3,151700000,152400000,late
chr3,153950000,154150000,late
chr3,154250000,154450000,late
chr3,154500000,154550000,late
chr3,155300000,155400000,early
chr3,155750000,155800000,early
chr3,156400000,156550000,latemid
chr3,157150000,157250000,earlymid
chr3,158050000,158150000,latemid
chr3,158600000,158650000,latemid
chr3,160400000,160550000,latemid
chr3,161100000,161450000,late
chr3,162750000,162800000,late
chr3,164450000,164700000,late
chr3,164750000,164900000,late
chr3,165100000,165400000,late
chr3,165650000,165700000,late
chr3,165900000,166100000,late
chr3,168150000,168400000,latemid
chr3,168450000,168650000,early
chr3,168800000,168850000,early
chr3,170300000,170350000,early
chr3,170850000,170900000,earlymid
chr3,171450000,171500000,early
chr3,171850000,172100000,latemid
chr3,172600000,172900000,latemid
chr3,174250000,174450000,latemid
chr3,176300000,176400000,early
chr3,176850000,177400000,latemid
chr3,178000000,178050000,late
chr3,178350000,178450000,late
chr3,179550000,179700000,early
chr3,180700000,180850000,latemid
chr3,181650000,181800000,early
chr3,182850000,183100000,early
chr3,183350000,183500000,earlymid
chr3,183700000,183750000,early
chr3,184300000,184350000,early
chr3,185000000,185200000,earlymid
chr3,185550000,185650000,early
chr3,186800000,186950000,early
chr3,187650000,187750000,latemid
chr3,188100000,188150000,latemid
chr3,188900000,188950000,latemid
chr3,190000000,190200000,early
chr3,191300000,191400000,latemid
chr3,191950000,192200000,late
chr3,192900000,193000000,latemid
chr3,193750000,193850000,early
chr3,194150000,194500000,earlymid
chr3,195000000,195150000,earlymid
chr3,195900000,195950000,early
chr3,196600000,196700000,early
chr3,197050000,197100000,earlymid
chr3,197500000,197950000,early
chr4,50000,150000,latemid
chr4,700000,750000,early
chr4,1650000,1950000,early
chr4,2450000,2900000,early
chr4,3250000,3500000,early
chr4,3900000,4000000,early
chr4,4800000,4900000,early
chr4,5900000,5950000,early
chr4,6850000,6950000,early
chr4,7900000,8000000,early
chr4,8500000,8600000,early
chr4,9400000,9700000,latemid
chr4,10050000,10100000,latemid
chr4,11750000,12150000,late
chr4,13500000,13600000,earlymid
chr4,15450000,15500000,latemid
chr4,16100000,16200000,earlymid
chr4,16850000,16950000,early
chr4,20500000,20550000,late
chr4,22350000,22700000,late
chr4,24450000,24550000,early
chr4,25400000,25650000,earlymid
chr4,25850000,26000000,earlymid
chr4,26800000,26850000,latemid
chr4,28200000,29100000,late
chr4,31050000,31100000,late
chr4,33650000,33700000,late
chr4,33800000,33850000,late
chr4,37850000,37900000,earlymid
chr4,39700000,39900000,early
chr4,40150000,40250000,early
chr4,40600000,40800000,early
chr4,41150000,41300000,early
chr4,42000000,42050000,early
chr4,42250000,42550000,early
chr4,44050000,44100000,latemid
chr4,48050000,48150000,earlymid
chr4,48350000,48500000,earlymid
chr4,48750000,48850000,earlymid
chr4,49200000,49400000,late
chr4,49750000,49850000,late
chr4,50100000,50250000,late
chr4,50500000,51000000,late
chr4,51050000,51450000,late
chr4,51500000,51600000,late
chr4,51950000,52100000,late
chr4,52750000,52900000,earlymid
chr4,54050000,54150000,latemid
chr4,55100000,55250000,early
chr4,56000000,56100000,early
chr4,56350000,56450000,early
chr4,56850000,56950000,earlymid
chr4,61000000,61300000,latemid
chr4,61750000,61900000,early
chr4,63300000,63400000,late
chr4,63500000,63700000,late
chr4,64700000,64800000,late
chr4,65350000,66000000,late
chr4,68350000,68450000,early
chr4,70800000,70950000,earlymid
chr4,71700000,71900000,latemid
chr4,73000000,73150000,latemid
chr4,73950000,74050000,early
chr4,75550000,75750000,early
chr4,76550000,76650000,early
chr4,77100000,77250000,earlymid
chr4,78000000,78050000,early
chr4,78450000,78600000,early
chr4,80100000,80300000,late
chr4,81450000,81500000,latemid
chr4,82350000,82550000,early
chr4,83000000,83100000,earlymid
chr4,84550000,84700000,early
chr4,84900000,85000000,early
chr4,86400000,86550000,early
chr4,86900000,87000000,early
chr4,87850000,88000000,early
chr4,88500000,88700000,earlymid
chr4,89000000,89200000,latemid
chr4,90200000,90450000,latemid
chr4,90750000,91200000,latemid
chr4,92200000,92550000,early
chr4,93050000,93200000,early
chr4,94300000,94350000,latemid
chr4,95800000,95900000,late
chr4,96350000,96400000,late
chr4,98900000,98950000,latemid
chr4,100950000,101050000,latemid
chr4,101300000,101400000,latemid
chr4,102750000,102800000,earlymid
chr4,104400000,104500000,late
chr4,105800000,106100000,late
chr4,108000000,108250000,late
chr4,108750000,108800000,latemid
chr4,109400000,109600000,early
chr4,110600000,110650000,latemid
chr4,112550000,112900000,early
chr4,113100000,113200000,early
chr4,113350000,113450000,latemid
chr4,114350000,114600000,latemid
chr4,115050000,115350000,late
chr4,117100000,117250000,late
chr4,118800000,118900000,early
chr4,120350000,120700000,late
chr4,120850000,121200000,late
chr4,121700000,121800000,earlymid
chr4,122700000,122900000,early
chr4,123350000,123450000,early
chr4,125600000,125800000,late
chr4,126250000,126400000,late
chr4,128000000,128100000,early
chr4,128650000,128850000,early
chr4,129950000,130100000,latemid
chr4,132450000,132550000,late
chr4,133400000,133700000,late
chr4,134150000,134750000,late
chr4,137450000,137600000,late
chr4,139150000,139300000,early
chr4,139850000,139900000,early
chr4,141850000,142000000,late
chr4,143200000,143400000,latemid
chr4,145650000,145750000,early
chr4,146600000,146700000,late
chr4,147650000,147800000,latemid
chr4,150250000,150400000,early
chr4,151000000,151150000,early
chr4,151300000,151450000,early
chr4,151700000,151850000,earlymid
chr4,152900000,152950000,early
chr4,153150000,153500000,early
chr4,155750000,157250000,late
chr4,158950000,159100000,early
chr4,160950000,161900000,late
chr4,163100000,163600000,late
chr4,164750000,164900000,early
chr4,166500000,166600000,late
chr4,166950000,167000000,late
chr4,167150000,167250000,late
chr4,168750000,168850000,latemid
chr4,168950000,169100000,earlymid
chr4,169250000,169350000,latemid
chr4,169800000,169850000,latemid
chr4,170000000,170100000,late
chr4,170800000,171050000,late
chr4,173000000,173100000,early
chr4,174150000,174300000,late
chr4,176000000,176150000,late
chr4,176200000,176350000,late
chr4,177150000,177700000,late
chr4,177900000,178250000,late
chr4,178300000,178400000,late
chr4,179050000,179200000,late
chr4,182050000,182250000,early
chr4,183050000,183150000,early
chr4,184650000,184700000,early
chr4,185100000,185300000,early
chr4,185750000,185900000,early
chr4,186150000,186350000,early
chr4,188050000,188100000,early
chr4,189100000,189200000,latemid
chr4,189800000,190050000,late
chr5,0,300000,early
chr5,1550000,1650000,earlymid
chr5,2750000,2850000,late
chr5,3050000,3100000,latemid
chr5,3450000,3550000,late
chr5,5300000,5350000,earlymid
chr5,6600000,6800000,earlymid
chr5,7250000,7400000,early
chr5,7800000,7900000,earlymid
chr5,8700000,9050000,late
chr5,10250000,10350000,early
chr5,12550000,12650000,latemid
chr5,14050000,14200000,earlymid
chr5,14500000,14700000,earlymid
chr5,15450000,15550000,latemid
chr5,15900000,16100000,latemid
chr5,16500000,16700000,earlymid
chr5,17050000,17400000,earlymid
chr5,18250000,18350000,late
chr5,18700000,18850000,late
chr5,19650000,20050000,late
chr5,21550000,21750000,late
chr5,25350000,25650000,latemid
chr5,26900000,27550000,late
chr5,30550000,30700000,late
chr5,31550000,31650000,earlymid
chr5,32150000,32300000,early
chr5,33450000,33550000,earlymid
chr5,33950000,34050000,early
chr5,34400000,34550000,early
chr5,34800000,34900000,early
chr5,36000000,36250000,latemid
chr5,36600000,36650000,early
chr5,37050000,37150000,early
chr5,38850000,39650000,late
chr5,40750000,40850000,early
chr5,42950000,43150000,earlymid
chr5,43500000,43550000,earlymid
chr5,44950000,45300000,latemid
chr5,46800000,47150000,late
chr5,51300000,51450000,latemid
chr5,53500000,53600000,latemid
chr5,53900000,54100000,early
chr5,55450000,55700000,early
chr5,57100000,57250000,latemid
chr5,57750000,57800000,late
chr5,58450000,58700000,late
chr5,58800000,59000000,late
chr5,59600000,59700000,latemid
chr5,60650000,60900000,earlymid
chr5,61150000,61350000,latemid
chr5,62400000,62450000,earlymid
chr5,64550000,65450000,latemid
chr5,65800000,66000000,earlymid
chr5,67050000,67300000,late
chr5,68150000,68250000,late
chr5,69600000,69800000,early
chr5,70050000,70150000,early
chr5,70450000,70500000,early
chr5,70600000,70700000,early
chr5,70800000,70850000,early
chr5,70900000,71050000,early
chr5,71300000,71350000,earlymid
chr5,71500000,71650000,early
chr5,72150000,72300000,early
chr5,72900000,73000000,latemid
chr5,73450000,73550000,early
chr5,74800000,74950000,early
chr5,75250000,75300000,earlymid
chr5,75600000,75650000,earlymid
chr5,76450000,76500000,early
chr5,76650000,76850000,earlymid
chr5,77600000,78000000,earlymid
chr5,78250000,78400000,early
chr5,78650000,78750000,early
chr5,79300000,79400000,early
chr5,80050000,80300000,early
